player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,2.0,1.0,3.0,0.625,8.0,5.0,0.625,16.0,10.0,2.0,1.0,1.0,1.0,40.0,,-9.0,26.0,3.0,,3.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,5.0,,2.0,,4.0,,0.25,8.0,2.0,2.0,1.0,1.0,1.0,32.55,,1.0,5.0,2.0,1.0,
breanna-stewart,Breanna Stewart,W,2.0,,4.0,,1.0,,0.375,16.0,6.0,,1.0,1.0,1.0,37.983333333333334,2.0,13.0,13.0,6.0,,2.0
courtney-vandersloot,Courtney Vandersloot,,4.0,1.0,2.0,,1.0,,0.4,5.0,2.0,,,,,15.733333333333333,1.0,4.0,4.0,3.0,,
haley-jones,Haley Jones,,,,1.0,,,,0.5,2.0,1.0,,,,,4.166666666666667,,3.0,2.0,1.0,,
jonquel-jones,Jonquel Jones,,3.0,1.0,7.0,0.333,3.0,1.0,0.667,12.0,8.0,3.0,0.75,4.0,3.0,34.7,6.0,9.0,20.0,13.0,2.0,3.0
jordin-canada,Jordin Canada,G,11.0,,1.0,,2.0,,0.5,8.0,4.0,1.0,,2.0,,34.46666666666667,1.0,-11.0,8.0,2.0,,2.0
kayla-thornton,Kayla Thornton,,,1.0,2.0,,1.0,,,1.0,,,,,,13.35,2.0,-8.0,,4.0,,
leonie-fiebich,Leonie Fiebich,,1.0,,2.0,0.667,3.0,2.0,0.75,4.0,3.0,4.0,1.0,1.0,1.0,21.533333333333335,,18.0,9.0,2.0,,2.0
lorela-cubaj,Lorela Cubaj,,1.0,,,,,,,,,1.0,,,,5.6,,,,,,
maya-caldwell,Maya Caldwell,,1.0,,,,1.0,,,1.0,,,,,,1.3666666666666667,,-1.0,,,,
naz-hillmon,Naz Hillmon,F,1.0,,8.0,,,,0.429,7.0,3.0,1.0,,,,28.633333333333333,2.0,6.0,6.0,10.0,1.0,3.0
nia-coffey,Nia Coffey,,,1.0,1.0,0.5,2.0,1.0,0.6,5.0,3.0,3.0,,,,11.366666666666667,2.0,-15.0,7.0,3.0,,1.0
nyara-sabally,Nyara Sabally,,,,,,,,1.0,2.0,2.0,1.0,,,,5.083333333333333,,-3.0,4.0,,,
rhyne-howard,Rhyne Howard,W,3.0,2.0,3.0,0.167,6.0,1.0,0.533,15.0,8.0,3.0,0.5,4.0,2.0,40.0,2.0,-9.0,19.0,5.0,2.0,1.0
sabrina-ionescu,Sabrina Ionescu,,9.0,,1.0,0.455,11.0,5.0,0.522,23.0,12.0,2.0,1.0,7.0,7.0,39.06666666666667,,11.0,36.0,1.0,3.0,2.0
tina-charles,Tina Charles,,3.0,,5.0,,,,0.545,11.0,6.0,3.0,1.0,2.0,2.0,34.4,1.0,-9.0,14.0,6.0,,1.0
