player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-reddy,A Reddy,,25.0,2.0,0.0,7.0,20.0,0.0,24.0,0.0,0.0,37.0,0.0,2.0,1.0,,1.0
ab-kaur,AB Kaur,,2.0,0.0,1.0,7.0,0.0,0.0,18.0,0.0,0.0,18.0,1.0,0.0,,,1.0
ac-kerr,AC Kerr,,15.0,0.0,0.0,1.0,4.0,0.0,24.0,0.0,0.0,13.0,2.0,2.0,1.0,,1.0
d-hemalatha,D Hemalatha,,12.0,1.0,0.0,3.0,7.0,0.0,,,,,,,1.0,,1.0
g-kamalini,G Kamalini,,28.0,5.0,0.0,2.0,32.0,0.0,,,,,,,,,1.0
gm-harris,GM Harris,,12.0,4.0,0.0,1.0,25.0,1.0,,,,,,,,,1.0
h-kaur,H Kaur,,17.0,1.0,0.0,4.0,20.0,1.0,,,,,,,,,1.0
lcn-smith,LCN Smith,,,,,,,,12.0,0.0,0.0,23.0,0.0,0.0,,,1.0
lk-bell,LK Bell,,,,,,,,24.0,1.0,0.0,14.0,1.0,3.0,,,1.0
n-de-klerk,N de Klerk,,44.0,7.0,1.0,6.0,63.0,2.0,24.0,0.0,0.0,26.0,4.0,0.0,,,1.0
nj-carey,NJ Carey,,29.0,4.0,0.0,5.0,40.0,0.0,24.0,0.0,0.0,35.0,2.0,0.0,1.0,,1.0
nr-sciver,NR Sciver,,3.0,1.0,0.0,3.0,4.0,0.0,24.0,0.0,0.0,47.0,1.0,1.0,,,1.0
p-rawat,P Rawat,,4.0,2.0,1.0,9.0,8.0,0.0,,,,,,,,,1.0
pn-khemnar,PN Khemnar,,1.0,0.0,1.0,8.0,0.0,0.0,,,,,,,1.0,,1.0
rm-ghosh,RM Ghosh,,6.0,1.0,0.0,4.0,6.0,0.0,,,,,,,1.0,1.0,1.0
rp-yadav,RP Yadav,,2.0,0.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
s-ishaque,S Ishaque,,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
s-ismail,S Ismail,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,1.0,,1.0
s-mandhana,S Mandhana,,13.0,4.0,0.0,2.0,18.0,0.0,,,,,,,1.0,,1.0
s-sajana,S Sajana,,25.0,7.0,0.0,6.0,45.0,1.0,,,,,,,,,1.0
shreyanka-patil,Shreyanka Patil,,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,32.0,1.0,3.0,,,1.0
