player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,6.0,,4.0,0.667,6.0,4.0,0.4,10.0,4.0,2.0,0.75,4.0,3.0,29.083333333333332,,13.0,15.0,4.0,,6.0
aliyah-boston,Aliyah Boston,F,5.0,1.0,7.0,,1.0,,0.455,11.0,5.0,4.0,0.667,3.0,2.0,28.8,4.0,20.0,12.0,11.0,3.0,5.0
arike-ogunbowale,Arike Ogunbowale,W,5.0,,1.0,,1.0,,0.167,6.0,1.0,2.0,1.0,6.0,6.0,26.216666666666665,,-13.0,8.0,1.0,2.0,
aziaha-james,Aziaha James,G,,1.0,2.0,0.333,3.0,1.0,0.6,5.0,3.0,3.0,1.0,2.0,2.0,16.283333333333335,,2.0,9.0,2.0,,
chloe-bibby,Chloe Bibby,,1.0,,,0.667,3.0,2.0,0.667,3.0,2.0,1.0,,,,5.516666666666667,,1.0,6.0,,1.0,
damiris-dantas,Damiris Dantas,,,,2.0,0.333,3.0,1.0,0.25,8.0,2.0,3.0,,,,11.2,1.0,-10.0,5.0,3.0,,
dijonai-carrington,DiJonai Carrington,,1.0,1.0,3.0,,,,0.25,4.0,1.0,2.0,1.0,2.0,2.0,16.266666666666666,,-7.0,4.0,3.0,,5.0
haley-jones,Haley Jones,,1.0,2.0,,,1.0,,0.429,7.0,3.0,4.0,1.0,1.0,1.0,23.033333333333335,,-4.0,7.0,,,2.0
jj-quinerly,JJ Quinerly,,3.0,1.0,4.0,,2.0,,0.286,7.0,2.0,2.0,1.0,2.0,2.0,26.55,,-1.0,6.0,4.0,1.0,1.0
kelsey-mitchell,Kelsey Mitchell,G,3.0,,2.0,0.375,8.0,3.0,0.474,19.0,9.0,,1.0,2.0,2.0,32.5,1.0,15.0,23.0,3.0,,2.0
lexie-hull,Lexie Hull,W,1.0,,,0.25,4.0,1.0,0.429,7.0,3.0,2.0,,,,18.333333333333332,,-3.0,7.0,,1.0,1.0
li-yueru,Li Yueru,F,,,2.0,0.333,3.0,1.0,0.2,5.0,1.0,,,,,8.466666666666667,1.0,2.0,3.0,3.0,,2.0
luisa-geiselsader,Luisa Geiselșder,,,1.0,4.0,,3.0,,0.333,6.0,2.0,,,,,18.933333333333334,1.0,-15.0,4.0,5.0,1.0,
makayla-timpson,Makayla Timpson,F,,,,,,,,,,,,,,3.4,,,,,,
myisha-hines-allen,Myisha Hines-Allen,,2.0,,4.0,,1.0,,0.5,8.0,4.0,2.0,0.5,2.0,1.0,18.216666666666665,1.0,6.0,9.0,5.0,2.0,2.0
natasha-howard,Natasha Howard,,5.0,1.0,10.0,,1.0,,0.444,9.0,4.0,5.0,0.75,4.0,3.0,31.083333333333332,6.0,9.0,11.0,16.0,2.0,2.0
paige-bueckers,Paige Bueckers,G,4.0,,4.0,,1.0,,0.5,14.0,7.0,,1.0,8.0,8.0,33.71666666666667,,-10.0,22.0,4.0,2.0,1.0
sophie-cunningham,Sophie Cunningham,,2.0,1.0,4.0,,1.0,,0.6,5.0,3.0,2.0,,,,29.166666666666668,1.0,8.0,6.0,5.0,2.0,1.0
sydney-colson,Sydney Colson,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,10.916666666666666,1.0,-3.0,3.0,2.0,1.0,2.0
teaira-mccowan,Teaira McCowan,,,1.0,2.0,,,,1.0,2.0,2.0,1.0,1.0,2.0,2.0,12.316666666666666,1.0,-10.0,6.0,3.0,,1.0
