player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
azura-stevens-2,Azura Stevens,,1.0,4.0,5.0,0.286,7.0,2.0,0.318,22.0,7.0,3.0,0.667,3.0,2.0,40.0,3.0,-7.0,18.0,8.0,3.0,1.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,7.0,,,0.6,5.0,3.0,0.538,13.0,7.0,3.0,1.0,3.0,3.0,33.016666666666666,1.0,1.0,20.0,1.0,1.0,1.0
breanna-stewart,Breanna Stewart,W,3.0,2.0,5.0,0.6,5.0,3.0,0.563,16.0,9.0,,1.0,4.0,4.0,32.11666666666667,1.0,9.0,25.0,6.0,,2.0
courtney-vandersloot,Courtney Vandersloot,,10.0,,2.0,,3.0,,0.5,6.0,3.0,3.0,,,,28.55,,-1.0,6.0,2.0,1.0,3.0
dearica-hamby,Dearica Hamby,F,2.0,,7.0,0.5,2.0,1.0,0.5,8.0,4.0,3.0,1.0,2.0,2.0,37.78333333333333,1.0,-11.0,11.0,8.0,,1.0
jasmine-thomas,Jasmine Thomas,,1.0,1.0,,,,,,,,,,,,9.766666666666667,,8.0,,,,1.0
jonquel-jones,Jonquel Jones,,4.0,3.0,7.0,,1.0,,0.5,4.0,2.0,3.0,,,,26.616666666666667,2.0,1.0,4.0,9.0,1.0,2.0
jordin-canada,Jordin Canada,G,5.0,1.0,1.0,,3.0,,0.444,9.0,4.0,2.0,0.667,3.0,2.0,30.233333333333334,,-15.0,10.0,1.0,2.0,2.0
kayla-thornton,Kayla Thornton,,1.0,,3.0,0.5,4.0,2.0,0.333,6.0,2.0,1.0,,,,20.083333333333332,2.0,10.0,6.0,5.0,2.0,1.0
layshia-clarendon,Layshia Clarendon,,3.0,,3.0,0.75,4.0,3.0,0.75,16.0,12.0,3.0,1.0,3.0,3.0,38.53333333333333,2.0,-1.0,30.0,5.0,2.0,2.0
marine-johannes,Marine Johannes,,2.0,,,,1.0,,0.5,2.0,1.0,2.0,,,,15.1,,6.0,2.0,,1.0,1.0
rae-burrell,Rae Burrell,W,2.0,,1.0,0.667,6.0,4.0,0.5,12.0,6.0,1.0,1.0,2.0,2.0,35.05,1.0,-15.0,18.0,2.0,1.0,2.0
sabrina-ionescu,Sabrina Ionescu,,5.0,,4.0,0.4,10.0,4.0,0.333,15.0,5.0,1.0,0.667,3.0,2.0,31.216666666666665,,3.0,16.0,4.0,1.0,6.0
stefanie-dolson,Stefanie Dolson,,,,3.0,1.0,5.0,5.0,0.857,7.0,6.0,2.0,,,,13.3,1.0,6.0,17.0,4.0,,1.0
zia-cooke,Zia Cooke,,2.0,1.0,1.0,,1.0,,0.25,4.0,1.0,,,,,8.633333333333333,,6.0,2.0,1.0,,2.0
