player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
awj-auguste,AWJ Auguste,,30.0,3.0,0.0,3.0,50.0,3.0,,,,,,,,,1.0
aaron-jones,Aaron Jones,RB,,,,,,,,,,,,,1.0,,1.0
br-mcdermott,BR McDermott,,13.0,2.0,0.0,1.0,16.0,0.0,,,,,,,,,1.0
d-potgieter,D Potgieter,,10.0,2.0,1.0,6.0,14.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
d-pretorius,D Pretorius,,7.0,0.0,1.0,9.0,12.0,1.0,24.0,0.0,0.0,36.0,2.0,3.0,,,1.0
d-wiese,D Wiese,,,,,,,,24.0,0.0,1.0,42.0,1.0,1.0,,1.0,1.0
g-motie,G Motie,,,,,,,,24.0,0.0,0.0,24.0,1.0,1.0,1.0,,1.0
hassan-khan,Hassan Khan,,4.0,0.0,0.0,6.0,7.0,1.0,18.0,0.0,0.0,38.0,0.0,0.0,1.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,27.0,1.0,0.0,,,1.0
j-charles,J Charles,,16.0,2.0,0.0,2.0,16.0,0.0,,,,,,,1.0,,1.0
k-gaston,K Gaston,,,,,,,,24.0,0.0,0.0,45.0,0.0,1.0,,,1.0
k-pierre,K Pierre,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
mm-ali,MM Ali,,15.0,0.0,0.0,8.0,17.0,1.0,6.0,0.0,0.0,21.0,0.0,0.0,,,1.0
q-sampson,Q Sampson,,39.0,7.0,0.0,2.0,76.0,5.0,,,,,,,,,1.0
r-shepherd,R Shepherd,,5.0,1.0,0.0,7.0,6.0,0.0,24.0,0.0,0.0,36.0,0.0,4.0,,,1.0
rl-chase,RL Chase,,55.0,6.0,1.0,4.0,90.0,5.0,18.0,0.0,0.0,30.0,3.0,0.0,,,1.0
s-descarte,S Descarte,,,,,,,,,,,,,,,1.0,1.0
sd-hope,SD Hope,,34.0,4.0,0.0,3.0,44.0,1.0,,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
ssj-brooks,SSJ Brooks,,3.0,1.0,0.0,5.0,5.0,0.0,,,,,,,1.0,,1.0
t-shamsi,T Shamsi,,,,,,,,24.0,0.0,0.0,31.0,2.0,1.0,,,1.0
th-david,TH David,,7.0,0.0,0.0,5.0,3.0,0.0,,,,,,,2.0,,1.0
tl-seifert,TL Seifert,,2.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0,1.0
