player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,20.0,0.0,0.0,32.0,0.0,0.0,,1.0
aap-atkinson,AAP Atkinson,,,,,,,,10.0,0.0,0.0,28.0,0.0,1.0,,1.0
ad-hales,AD Hales,,25.0,5.0,0.0,2.0,35.0,1.0,,,,,,,,1.0
cg-harrison,CG Harrison,,,,,,,,15.0,0.0,0.0,21.0,0.0,0.0,,1.0
cj-green,CJ Green,,2.0,0.0,1.0,6.0,3.0,0.0,15.0,0.0,0.0,31.0,0.0,0.0,,1.0
d-ferreira,D Ferreira,,10.0,0.0,0.0,4.0,27.0,3.0,,,,,,,1.0,1.0
dj-malan,DJ Malan,,43.0,5.0,1.0,2.0,53.0,1.0,,,,,,,,1.0
imad-wasim,Imad Wasim,,,,,,,,20.0,0.0,0.0,26.0,0.0,0.0,,1.0
ja-turner,JA Turner,,,,,,,,5.0,0.0,0.0,12.0,0.0,0.0,,1.0
je-root,JE Root,,11.0,0.0,0.0,3.0,12.0,1.0,5.0,0.0,0.0,9.0,0.0,0.0,,1.0
jm-cox,JM Cox,,30.0,1.0,0.0,3.0,39.0,3.0,,,,,,,,1.0
l-gregory,L Gregory,,,,,,,,20.0,0.0,0.0,28.0,1.0,0.0,1.0,1.0
na-sowter,NA Sowter,,,,,,,,15.0,0.0,0.0,18.0,1.0,0.0,,1.0
r-powell,R Powell,,27.0,2.0,0.0,5.0,45.0,4.0,,,,,,,,1.0
s-mahmood,S Mahmood,,,,,,,,19.0,0.0,0.0,26.0,1.0,1.0,,1.0
sj-cook,SJ Cook,,,,,,,,20.0,0.0,0.0,23.0,2.0,1.0,,1.0
sm-curran,SM Curran,,,,,,,,15.0,0.0,2.0,25.0,1.0,1.0,1.0,1.0
sw-billings,SW Billings,,,,,,,,,,,,,,1.0,1.0
t-banton,T Banton,,7.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
tp-alsop,TP Alsop,,24.0,4.0,1.0,4.0,41.0,2.0,,,,,,,,1.0
wg-jacks,WG Jacks,,17.0,3.0,0.0,1.0,30.0,2.0,15.0,0.0,0.0,20.0,1.0,0.0,,1.0
