player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-capsey,A Capsey,,4.0,0.0,0.0,3.0,2.0,0.0,,,,,,,1.0,1.0
a-wellington,A Wellington,,,,,,,,20.0,0.0,0.0,22.0,2.0,0.0,,1.0
ac-jayangani,AC Jayangani,,36.0,5.0,0.0,1.0,33.0,0.0,,,,,,,,1.0
az-monaghan,AZ Monaghan,,,,,,,,10.0,0.0,0.0,7.0,2.0,0.0,,1.0
bl-mooney,BL Mooney,,20.0,4.0,0.0,2.0,22.0,0.0,,,,,,,1.0,1.0
e-jones,E Jones,,21.0,1.0,0.0,3.0,19.0,0.0,,,,,,,,1.0
el-lamb,EL Lamb,,4.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,1.0
fmk-morris,FMK Morris,,,,,,,,15.0,0.0,0.0,19.0,0.0,0.0,,1.0
ke-bryce,KE Bryce,,11.0,1.0,1.0,5.0,11.0,0.0,18.0,0.0,0.0,28.0,1.0,0.0,,1.0
kj-garth,KJ Garth,,,,,,,,15.0,0.0,0.0,20.0,0.0,1.0,,1.0
l-filer,L Filer,,,,,,,,15.0,0.0,0.0,20.0,0.0,2.0,,1.0
l-winfield,L Winfield,,15.0,3.0,0.0,2.0,20.0,0.0,,,,,,,,1.0
l-wolvaardt,L Wolvaardt,,29.0,5.0,0.0,1.0,38.0,0.0,,,,,,,,1.0
m-kapp,M Kapp,,11.0,3.0,1.0,4.0,19.0,0.0,15.0,0.0,0.0,20.0,0.0,0.0,,1.0
mk-villiers,MK Villiers,,,,,,,,20.0,0.0,0.0,16.0,1.0,0.0,,1.0
pj-scholfield,PJ Scholfield,,27.0,7.0,1.0,5.0,48.0,0.0,,,,,,,1.0,1.0
r-macdonald-gay,R MacDonald-Gay,,,,,,,,15.0,0.0,0.0,18.0,1.0,0.0,1.0,1.0
r-slater,R Slater,,,,,,,,15.0,0.0,0.0,18.0,0.0,0.0,,1.0
s-ecclestone,S Ecclestone,,15.0,4.0,1.0,6.0,26.0,0.0,20.0,0.0,0.0,32.0,0.0,1.0,1.0,1.0
sophia-smale,Sophia Smale,,,,,,,,15.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0
