player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,4.0,0.0,1.0,8.0,3.0,0.0,20.0,0.0,0.0,35.0,1.0,1.0,,1.0
a-stonehouse,A Stonehouse,,,,,,,,10.0,0.0,0.0,10.0,1.0,0.0,,1.0
an-davidson-richards,AN Davidson-Richards,,,,,,,,10.0,0.0,0.0,13.0,0.0,0.0,,1.0
bam-heath,BAM Heath,,10.0,3.0,1.0,6.0,23.0,1.0,,,,,,,,1.0
bf-smith,BF Smith,,44.0,9.0,0.0,2.0,70.0,3.0,15.0,0.0,1.0,20.0,0.0,0.0,,1.0
fc-wilson,FC Wilson,,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,1.0,1.0
g-ballinger,G Ballinger,,,,,,,,15.0,0.0,0.0,18.0,0.0,0.0,,1.0
g-wareham,G Wareham,,15.0,0.0,0.0,4.0,13.0,0.0,20.0,0.0,0.0,24.0,2.0,2.0,,1.0
h-kaur,H Kaur,,12.0,1.0,0.0,4.0,11.0,0.0,,,,,,,,1.0
hj-armitage,HJ Armitage,,12.0,1.0,1.0,5.0,12.0,0.0,,,,,,,,1.0
j-gardner,J Gardner,,4.0,0.0,0.0,6.0,1.0,0.0,,,,,,,1.0,1.0
ji-rodrigues,JI Rodrigues,,32.0,3.0,0.0,2.0,33.0,0.0,,,,,,,,1.0
kh-brunt,KH Brunt,,6.0,1.0,1.0,9.0,15.0,1.0,15.0,0.0,0.0,8.0,0.0,0.0,,1.0
kl-cross,KL Cross,,,,,,,,15.0,0.0,0.0,14.0,0.0,0.0,,1.0
kl-gordon,KL Gordon,,,,,,,,20.0,0.0,0.0,25.0,1.0,0.0,,1.0
l-lee,L Lee,,16.0,2.0,0.0,1.0,16.0,0.0,,,,,,,1.0,1.0
lcn-smith,LCN Smith,,,,,,,,20.0,0.0,0.0,27.0,2.0,0.0,,1.0
lf-higham,LF Higham,,,,,,,,20.0,0.0,0.0,29.0,3.0,0.0,2.0,1.0
marie-kelly,Marie Kelly,,5.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
nd-dattani,ND Dattani,,3.0,0.0,0.0,7.0,1.0,0.0,20.0,0.0,0.0,35.0,1.0,2.0,,1.0
nr-sciver,NR Sciver,,9.0,0.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
p-litchfield,P Litchfield,,27.0,4.0,0.0,3.0,38.0,1.0,,,,,,,,1.0
