player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
afif-hossain,Afif Hossain,,23.0,1.0,0.0,4.0,25.0,1.0,,,,,,,1.0,1.0
asif-ali,Asif Ali,,4.0,0.0,0.0,6.0,4.0,0.0,,,,,,,1.0,1.0
babar-azam,Babar Azam,,25.0,4.0,0.0,2.0,22.0,0.0,,,,,,,,1.0
haider-ali,Haider Ali,,6.0,1.0,0.0,4.0,6.0,0.0,,,,,,,1.0,1.0
haris-rauf,Haris Rauf,,,,,,,,24.0,0.0,0.0,38.0,1.0,0.0,,1.0
hasan-mahmud,Hasan Mahmud,,2.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,42.0,1.0,0.0,1.0,1.0
iftikhar-ahmed,Iftikhar Ahmed,,8.0,2.0,0.0,5.0,13.0,0.0,,,,,,,1.0,1.0
liton-das,Liton Das,,26.0,4.0,0.0,3.0,35.0,1.0,,,,,,,,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,11.0,0.0,0.0,1.0,10.0,1.0,12.0,0.0,0.0,12.0,1.0,0.0,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,5.0,0.0,1.0,7.0,8.0,1.0,24.0,0.0,0.0,25.0,2.0,0.0,,1.0
mohammad-rizwan,Mohammad Rizwan,,50.0,7.0,1.0,1.0,78.0,2.0,,,,,,,,1.0
mohammad-wasim,Mohammad Wasim,,,,,,,,24.0,0.0,0.0,24.0,3.0,4.0,1.0,1.0
mosaddek-hossain,Mosaddek Hossain,,1.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,24.0,0.0,0.0,48.0,0.0,2.0,1.0,1.0
nasum-ahmed,Nasum Ahmed,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,22.0,1.0,1.0,,1.0
nurul-hasan,Nurul Hasan,,9.0,1.0,0.0,6.0,8.0,0.0,,,,,,,,1.0
sabbir-rahman,Sabbir Rahman,,18.0,1.0,0.0,2.0,14.0,0.0,,,,,,,,1.0
shadab-khan,Shadab Khan,,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
shahnawaz-dhani,Shahnawaz Dhani,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
shan-masood,Shan Masood,,22.0,4.0,0.0,3.0,31.0,1.0,,,,,,,,1.0
taskin-ahmed,Taskin Ahmed,,8.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,25.0,2.0,1.0,,1.0
yasir-ali-chowdhury,Yasir Ali Chowdhury,,21.0,5.0,1.0,7.0,42.0,2.0,,,,,,,1.0,1.0
