player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-gardner,A Gardner,,8.0,0.0,0.0,4.0,3.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
a-learoyd,A Learoyd,,24.0,4.0,0.0,6.0,43.0,2.0,,,,,,,,1.0
ac-jayangani,AC Jayangani,,10.0,1.0,0.0,4.0,5.0,0.0,24.0,0.0,0.0,34.0,2.0,1.0,,1.0
ac-kerr,AC Kerr,,3.0,0.0,1.0,6.0,4.0,0.0,24.0,0.0,0.0,32.0,2.0,0.0,1.0,1.0
aj-healy,AJ Healy,,22.0,4.0,0.0,3.0,33.0,1.0,,,,,,,,1.0
c-bray,C Bray,,,,,,,,24.0,0.0,0.0,29.0,0.0,1.0,,1.0
ea-burns,EA Burns,,,,,,,,,,,,,,1.0,1.0
ea-perry,EA Perry,,44.0,10.0,1.0,2.0,77.0,3.0,12.0,0.0,1.0,27.0,0.0,0.0,2.0,1.0
g-voll,G Voll,,5.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
hc-knight,HC Knight,,47.0,9.0,0.0,5.0,65.0,1.0,,,,,,,1.0,1.0
l-cheatle,L Cheatle,,,,,,,,24.0,0.0,0.0,36.0,2.0,0.0,,1.0
l-finn,L Finn,,8.0,1.0,1.0,8.0,7.0,0.0,24.0,0.0,1.0,23.0,0.0,0.0,,1.0
l-harris,L Harris,,11.0,2.0,1.0,7.0,21.0,2.0,,,,,,,,1.0
m-brown,M Brown,,4.0,0.0,0.0,5.0,4.0,0.0,24.0,0.0,1.0,30.0,2.0,2.0,1.0,1.0
mk-villiers,MK Villiers,,,,,,,,,,,,,,1.0,1.0
p-litchfield,P Litchfield,,9.0,3.0,0.0,3.0,13.0,0.0,,,,,,,,1.0
s-ismail,S Ismail,,,,,,,,19.0,0.0,0.0,47.0,1.0,2.0,1.0,1.0
sir-dunkley,SIR Dunkley,,35.0,9.0,0.0,1.0,44.0,0.0,,,,,,,,1.0
sl-bates,SL Bates,,,,,,,,24.0,1.0,0.0,30.0,0.0,0.0,,1.0
t-peschel,T Peschel,,,,,,,,12.0,0.0,0.0,19.0,1.0,0.0,,1.0
t-wilson,T Wilson,,8.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,1.0
