player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ar-patel,AR Patel,,19.0,3.0,0.0,6.0,26.0,0.0,18.0,0.0,0.0,18.0,2.0,0.0,,,1.0
auqib-nabi,Auqib Nabi,,,,,,,,18.0,0.0,0.0,36.0,0.0,1.0,,,1.0
b-kumar,B Kumar,,2.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,0.0,26.0,4.0,0.0,,,1.0
d-padikkal,D Padikkal,,13.0,1.0,0.0,3.0,18.0,1.0,,,,,,,,,1.0
da-miller,DA Miller,,10.0,1.0,1.0,7.0,22.0,2.0,,,,,,,2.0,,1.0
jm-sharma,JM Sharma,,20.0,1.0,0.0,6.0,14.0,0.0,,,,,,,1.0,,1.0
jr-hazlewood,JR Hazlewood,,,,,,,,24.0,0.0,0.0,38.0,0.0,0.0,,,1.0
kh-pandya,KH Pandya,,10.0,0.0,0.0,8.0,12.0,1.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
kk-nair,KK Nair,,5.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
kl-rahul,KL Rahul,,34.0,6.0,0.0,2.0,57.0,2.0,,,,,,,1.0,1.0,1.0
kuldeep-yadav,Kuldeep Yadav,,,,,,,,24.0,0.0,0.0,32.0,2.0,1.0,,,1.0
l-ngidi,L Ngidi,,,,,,,,24.0,0.0,0.0,39.0,2.0,1.0,,1.0,1.0
mukesh-kumar,Mukesh Kumar,,,,,,,,24.0,0.0,1.0,32.0,1.0,4.0,,,1.0
p-nissanka,P Nissanka,,2.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0,,1.0
pd-salt,PD Salt,,38.0,4.0,0.0,1.0,63.0,3.0,,,,,,,1.0,,1.0
r-shepherd,R Shepherd,,4.0,0.0,0.0,7.0,1.0,0.0,5.0,0.0,0.0,17.0,0.0,0.0,,,1.0
rm-patidar,RM Patidar,,4.0,0.0,0.0,5.0,8.0,1.0,,,,,,,,,1.0
rasikh-salam,Rasikh Salam,,,,,,,,24.0,0.0,1.0,40.0,0.0,2.0,,,1.0
sameer-rizvi,Sameer Rizvi,,3.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,,1.0
suyash-sharma,Suyash Sharma,,,,,,,,18.0,0.0,0.0,31.0,0.0,0.0,,,1.0
t-natarajan,T Natarajan,,,,,,,,12.0,0.0,0.0,16.0,0.0,1.0,1.0,,1.0
t-stubbs,T Stubbs,,47.0,4.0,1.0,5.0,60.0,1.0,,,,,,,1.0,,1.0
th-david,TH David,,17.0,3.0,0.0,4.0,26.0,1.0,,,,,,,,,1.0
v-kohli,V Kohli,,13.0,3.0,0.0,2.0,19.0,0.0,,,,,,,1.0,,1.0
