player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abu-jayed,Abu Jayed,,,,,,,,24.0,1.0,0.0,12.0,1.0,2.0,,,1.0
bmaj-mendis,BMAJ Mendis,,13.0,0.0,0.0,3.0,7.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,1.0,,1.0
dj-bravo,DJ Bravo,,2.0,1.0,1.0,8.0,6.0,0.0,24.0,0.0,0.0,35.0,1.0,1.0,,,1.0
emdy-munaweera,EMDY Munaweera,,7.0,2.0,0.0,2.0,10.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,,,1.0
kc-sangakkara,KC Sangakkara,,33.0,4.0,0.0,2.0,32.0,0.0,,,,,,,,,1.0
kamrul-islam-rabbi,Kamrul Islam Rabbi,,,,,,,,12.0,0.0,0.0,14.0,1.0,0.0,,,1.0
mehedi-maruf,Mehedi Maruf,,2.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0,1.0
mohammad-enamul-haque,Mohammad Enamul Haque,,4.0,0.0,0.0,7.0,3.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
monir-hossain,Monir Hossain,,,,,,,,6.0,0.0,0.0,12.0,1.0,0.0,,,1.0
mosaddek-hossain,Mosaddek Hossain,,20.0,2.0,0.0,5.0,23.0,0.0,,,,,,,,1.0,1.0
mushfiqur-rahim,Mushfiqur Rahim,,30.0,2.0,0.0,4.0,36.0,0.0,,,,,,,,,1.0
nltc-perera,NLTC Perera,,15.0,1.0,1.0,6.0,15.0,0.0,8.0,0.0,0.0,15.0,0.0,1.0,1.0,,1.0
nadif-chowdhury,Nadif Chowdhury,,25.0,2.0,0.0,5.0,21.0,0.0,,,,,,,,1.0,1.0
nasir-hossain,Nasir Hossain,,29.0,2.0,0.0,4.0,34.0,1.0,,,,,,,,,1.0
rs-bopara,RS Bopara,,1.0,0.0,1.0,7.0,1.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
rumman-raees,Rumman Raees,,13.0,2.0,1.0,8.0,25.0,1.0,24.0,0.0,0.0,25.0,0.0,0.0,,,1.0
s-prasanna,S Prasanna,,8.0,1.0,0.0,6.0,10.0,0.0,12.0,0.0,0.0,17.0,0.0,1.0,2.0,,1.0
shahriar-nafees,Shahriar Nafees,,13.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,21.0,2.0,0.0,3.0,22.0,0.0,24.0,0.0,0.0,31.0,1.0,1.0,,,1.0
sunzamul-islam,Sunzamul Islam,,,,,,,,12.0,0.0,0.0,11.0,0.0,0.0,1.0,,1.0
taijul-islam,Taijul Islam,,,,,,,,24.0,0.0,0.0,19.0,2.0,0.0,,,1.0
