player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-zampa,A Zampa,,2.0,0.0,0.0,11.0,2.0,0.0,60.0,0.0,0.0,57.0,2.0,0.0,,,1.0
c-green,C Green,,52.0,3.0,0.0,5.0,31.0,0.0,36.0,0.0,0.0,44.0,0.0,1.0,,1.0,1.0
da-warner,DA Warner,,53.0,6.0,0.0,3.0,52.0,2.0,,,,,,,,,1.0
ishan-kishan,Ishan Kishan,,26.0,2.0,0.0,5.0,18.0,0.0,,,,,,,,,1.0
jj-bumrah,JJ Bumrah,,,,,,,,60.0,2.0,0.0,43.0,1.0,0.0,,,1.0
jp-inglis,JP Inglis,,45.0,3.0,0.0,6.0,45.0,2.0,,,,,,,1.0,1.0,1.0
kl-rahul,KL Rahul,,63.0,4.0,1.0,4.0,58.0,1.0,,,,,,,,3.0,1.0
m-labuschagne,M Labuschagne,,49.0,3.0,0.0,4.0,39.0,0.0,,,,,,,,,1.0
mp-stoinis,MP Stoinis,,21.0,5.0,0.0,7.0,29.0,0.0,30.0,0.0,0.0,40.0,0.0,0.0,,,1.0
mr-marsh,MR Marsh,,4.0,1.0,0.0,1.0,4.0,0.0,,,,,,,1.0,,1.0
mw-short,MW Short,,4.0,0.0,0.0,8.0,2.0,0.0,48.0,0.0,0.0,39.0,0.0,2.0,,,1.0
mohammed-shami,Mohammed Shami,,,,,,,,60.0,1.0,0.0,51.0,5.0,0.0,,,1.0
pj-cummins,PJ Cummins,,9.0,2.0,1.0,9.0,21.0,1.0,60.0,0.0,0.0,44.0,1.0,0.0,,,1.0
r-ashwin,R Ashwin,,,,,,,,60.0,0.0,0.0,47.0,1.0,0.0,,,1.0
ra-jadeja,RA Jadeja,,6.0,0.0,1.0,7.0,3.0,0.0,60.0,0.0,1.0,51.0,1.0,0.0,,1.0,1.0
rd-gaikwad,RD Gaikwad,,77.0,10.0,0.0,1.0,71.0,0.0,,,,,,,,,1.0
sa-abbott,SA Abbott,,2.0,0.0,0.0,10.0,2.0,0.0,58.0,1.0,0.0,56.0,1.0,0.0,,,1.0
sa-yadav,SA Yadav,,49.0,5.0,0.0,6.0,50.0,1.0,,,,,,,1.0,2.0,1.0
sn-thakur,SN Thakur,,,,,,,,60.0,0.0,0.0,78.0,0.0,1.0,,,1.0
spd-smith,SPD Smith,,60.0,3.0,0.0,2.0,41.0,1.0,,,,,,,,,1.0
ss-iyer,SS Iyer,,8.0,0.0,0.0,3.0,3.0,0.0,,,,,,,1.0,1.0,1.0
shubman-gill,Shubman Gill,,63.0,7.0,0.0,2.0,74.0,2.0,,,,,,,2.0,,1.0
