player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alejandro-flores,Alejandro Flores,W,4.0,1.2445,19.5594,0.4916,6.0,,,1.2919,,10.0,,22.0,1618.0,0.8071,622.0,2.6977,0.4337,2.8053,,49.0,,22.0,2.7555,4.7081,,0.6523,7.4636,0.8027,2.2352
alejo-ristano,Alejo Ristano,FB,0.0,-0.0627,17.4763,3.613,0.0,,,-0.024,,0.0,,1.0,208.0,0.7248,109.0,-0.1905,-0.1748,0.0,,1.0,,1.0,0.0627,0.024,,0.0341,0.0866,0.7265,0.0124
benjamin-cremaschi,Benjamin Cremaschi,DM,0.0,0.0,14.9232,-0.4908,0.0,,,-0.0579,,0.0,,0.0,79.0,0.9091,33.0,1.9273,5.8404,0.0,,1.0,,0.0,0.0,0.0579,,-0.0579,0.0579,0.8507,0.0303
bryan-destin,Bryan Destin,ST,1.0,0.4062,15.7189,-2.178,3.0,,,0.5659,,4.0,,6.0,710.0,0.7706,109.0,-3.7643,-3.4535,1.294,,17.0,,7.0,0.5938,2.4341,,0.0832,3.0279,0.8052,0.9297
cj-dos-santos,CJ dos Santos,GK,0.0,0.0,31.7707,23.7352,0.0,3.0,-3.1621,0.0,0.4868,0.0,0.1111,0.0,403.0,0.7237,152.0,-3.3845,-2.2266,0.0,15.0,0.0,18.0,0.0,0.0,0.0,6.1621,0.0,0.0,0.746,0.0
cesar-abadia-reda,Cesar Abadia-Reda,FB,0.0,-0.6511,16.7972,0.658,0.0,,,-0.3603,,0.0,,3.0,611.0,0.7725,233.0,-4.5008,-1.9317,0.0,,10.0,,2.0,0.6511,0.3603,,-0.3182,1.0114,0.7918,0.1159
cole-jensen,Cole Jensen,GK,0.0,0.0,28.7892,19.5367,0.0,23.0,-1.0673,0.0,0.9557,0.0,0.169,0.0,1498.0,0.7847,548.0,-17.5489,-3.2024,0.0,47.0,0.0,71.0,0.0,0.0,0.0,24.0673,0.0,0.0,0.8167,0.0
corentin-jean,Corentin Jean,W,0.0,-0.0279,17.148,-1.7468,1.0,,,0.4967,,1.0,,1.0,111.0,0.9118,34.0,2.6178,7.6995,0.0702,,5.0,,1.0,0.0279,0.5033,,0.0135,0.5312,0.8348,0.1202
cristian-ortiz,Cristian Ortiz,ST,0.0,-0.2141,14.1041,-2.1281,0.0,,,-0.1102,,0.0,,3.0,76.0,0.9259,27.0,2.6389,9.7736,0.0,,1.0,,0.0,0.2141,0.1102,,-0.1102,0.3243,0.8282,0.0245
dairon-reyes,Dairon Reyes,W,3.0,0.5256,17.1887,1.7717,2.0,,,-0.6764,,5.0,,19.0,854.0,0.8372,393.0,13.6554,3.4747,0.1209,,22.0,,7.0,2.4744,2.6764,,-0.0822,5.1508,0.8024,1.1292
daniel-pinter,Daniel Pinter,ST,0.0,0.0,26.1484,12.0175,1.0,,,0.4928,,1.0,,0.0,25.0,0.5,4.0,-0.756,-18.8999,1.9625,,1.0,,1.0,0.0,0.5072,,0.2418,0.5072,0.689,0.9953
david-ruiz,David Ruiz,,0.0,-0.0729,20.4007,4.539,0.0,,,0.0,,0.0,,1.0,169.0,0.878,123.0,3.6738,2.9868,0.0,,0.0,,0.0,0.0729,0.0,,0.0,0.0729,0.8482,0.0
derrek-martinez,Derrek Martinez,CM,0.0,-0.245,18.0465,2.8596,0.0,,,-0.0828,,0.0,,1.0,510.0,0.7987,154.0,-2.894,-1.8792,0.0,,3.0,,0.0,0.245,0.0828,,-0.0828,0.3278,0.8175,0.0867
f-neari,F Neari,FB,1.0,0.9014,19.6341,0.7178,0.0,,,-0.0152,,1.0,,1.0,146.0,0.8333,84.0,-1.1425,-1.3601,0.0,,1.0,,0.0,0.0986,0.0152,,-0.0152,0.1138,0.8469,0.0062
franco-negri,Franco Negri,FB,1.0,0.1368,21.0275,1.0508,0.0,,,-0.0988,,1.0,,12.0,400.0,0.8713,272.0,15.3839,5.6558,0.0,,4.0,,2.0,0.8632,0.0988,,-0.0501,0.9619,0.8148,0.1053
giovanni-ferraina,Giovanni Ferraina,CB,0.0,-0.8392,23.5516,8.9483,0.0,,,-0.4257,,0.0,,7.0,1485.0,0.8982,1130.0,20.3962,1.805,0.0,,4.0,,1.0,0.8392,0.4257,,0.1603,1.2649,0.8802,0.3202
ian-fray,Ian Fray,CB,1.0,0.2375,22.4077,6.3498,1.0,,,0.3338,,2.0,,3.0,235.0,0.8571,168.0,-4.0452,-2.4079,1.0566,,3.0,,2.0,0.7625,0.6662,,-0.0206,1.4287,0.8812,0.6865
