player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-phillip,A Phillip,,,,,,,,24.0,0.0,0.0,40.0,1.0,2.0,,,1.0
ad-russell,AD Russell,,44.0,3.0,0.0,6.0,100.0,11.0,18.0,0.0,0.0,27.0,2.0,1.0,,,1.0
bb-mccullum,BB McCullum,,8.0,0.0,0.0,4.0,8.0,0.0,,,,,,,1.0,,1.0
c-munro,C Munro,,26.0,6.0,0.0,3.0,38.0,1.0,,,,,,,1.0,,1.0
cak-walton,CAK Walton,,11.0,1.0,0.0,1.0,15.0,1.0,,,,,,,1.0,,1.0
ch-gayle,CH Gayle,,26.0,2.0,0.0,2.0,35.0,3.0,,,,,,,,,1.0
d-ramdin,D Ramdin,,2.0,0.0,1.0,9.0,6.0,1.0,,,,,,,1.0,,1.0
dj-bravo,DJ Bravo,,1.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,30.0,1.0,1.0,,,1.0
hm-amla,HM Amla,,28.0,2.0,0.0,1.0,37.0,1.0,,,,,,,,,1.0
imad-wasim,Imad Wasim,,,,,,,,12.0,1.0,0.0,7.0,1.0,0.0,,,1.0
ja-foo,JA Foo,,4.0,1.0,0.0,7.0,8.0,0.0,,,,,,,,,1.0
kc-sangakkara,KC Sangakkara,,4.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,1.0,1.0
kk-cooper,KK Cooper,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,45.0,3.0,4.0,,,1.0
kok-williams,KOK Williams,,,,,,,,18.0,0.0,1.0,38.0,0.0,2.0,,,1.0
ne-bonner,NE Bonner,,,,,,,,,,,,,,1.0,,1.0
no-miller,NO Miller,,1.0,0.0,1.0,8.0,1.0,0.0,,,,,,,,,1.0
o-thomas,O Thomas,,,,,,,,12.0,0.0,0.0,13.0,0.0,1.0,1.0,,1.0
r-powell,R Powell,,8.0,0.0,0.0,4.0,2.0,0.0,,,,,,,2.0,,1.0
rr-beaton,RR Beaton,,,,,,,,24.0,0.0,0.0,58.0,0.0,3.0,,,1.0
sp-narine,SP Narine,,2.0,0.0,0.0,5.0,6.0,1.0,24.0,0.0,0.0,22.0,1.0,1.0,1.0,,1.0
shakib-al-hasan,Shakib Al Hasan,,23.0,1.0,0.0,5.0,19.0,0.0,12.0,0.0,0.0,23.0,3.0,0.0,,,1.0
umar-akmal,Umar Akmal,,4.0,0.0,0.0,2.0,6.0,1.0,,,,,,,1.0,,1.0
