player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
don-frame,Don Frame,,0.0,1.0,1.0,1.0,12.0
frazer-hare,Frazer Hare,,0.0,1.0,1.0,1.0,12.0
hannes-reinola,Hannes Reinola,,1.0,1.0,0.0,12.0,1.0
jaanus-jegorov,Jaanus Jegorov,,1.0,1.0,0.0,12.0,1.0
margus-tubalkain,Margus Tubalkain,,1.0,1.0,0.0,12.0,1.0
robbie-stevenson,Robbie Stevenson,,0.0,1.0,1.0,1.0,12.0
tom-jr-brewster,Tom Jr Brewster,,0.0,1.0,1.0,1.0,12.0
tonis-turmann,Tonis Turmann,,1.0,1.0,0.0,12.0,1.0
valvo-vooremaa,Valvo Vooremaa,,1.0,1.0,0.0,12.0,1.0
