player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
angel-reese,Angel Reese,F,3.0,,12.0,,,,0.375,16.0,6.0,5.0,1.0,5.0,5.0,38.35,7.0,1.0,17.0,19.0,2.0,6.0
bridget-carleton,Bridget Carleton,,3.0,,4.0,0.2,5.0,1.0,0.429,7.0,3.0,1.0,1.0,1.0,1.0,34.28333333333333,1.0,-1.0,8.0,5.0,1.0,
cecilia-zandalasini,Cecilia Zandalasini,,1.0,,1.0,,,,,1.0,,2.0,0.5,2.0,1.0,9.216666666666667,,8.0,1.0,1.0,,
courtney-williams,Courtney Williams,G,6.0,,2.0,,2.0,,0.688,16.0,11.0,1.0,,,,27.466666666666665,1.0,6.0,22.0,3.0,2.0,2.0
dana-evans,Dana Evans,G,2.0,,1.0,0.667,3.0,2.0,0.429,7.0,3.0,2.0,,,,23.716666666666665,,,8.0,1.0,,1.0
diamond-deshields,Diamond DeShields,,,1.0,2.0,,1.0,,0.5,6.0,3.0,2.0,,,,12.9,,3.0,6.0,2.0,1.0,5.0
dorka-juhasz,Dorka JuhÃ¡sz,,4.0,,4.0,,2.0,,0.429,7.0,3.0,4.0,,,,30.2,2.0,14.0,6.0,6.0,3.0,3.0
isabelle-harrison,Isabelle Harrison,,,,,,,,,,,,,,,4.266666666666667,,-3.0,,,,1.0
kamilla-cardoso,Kamilla Cardoso,,1.0,,6.0,,,,0.636,11.0,7.0,3.0,1.0,8.0,8.0,37.38333333333333,3.0,-6.0,22.0,9.0,,2.0
kayla-mcbride,Kayla McBride,,3.0,,,0.333,6.0,2.0,0.462,13.0,6.0,1.0,1.0,3.0,3.0,36.483333333333334,2.0,1.0,17.0,2.0,,2.0
lindsay-allen,Lindsay Allen,,6.0,,2.0,,1.0,,0.429,7.0,3.0,3.0,,,,32.53333333333333,,-6.0,6.0,2.0,,3.0
michaela-onyenwere,Michaela Onyenwere,,2.0,,1.0,,2.0,,0.625,8.0,5.0,2.0,0.833,6.0,5.0,27.1,1.0,-7.0,15.0,2.0,2.0,2.0
moriah-jefferson,Moriah Jefferson,,1.0,,,,1.0,,,1.0,,1.0,,,,7.466666666666667,,2.0,,,,
myisha-hines-allen,Myisha Hines-Allen,,2.0,,1.0,0.333,3.0,1.0,0.4,5.0,2.0,4.0,1.0,2.0,2.0,15.0,1.0,-11.0,7.0,2.0,1.0,1.0
napheesa-collier,Napheesa Collier,F,2.0,2.0,3.0,,2.0,,0.316,19.0,6.0,2.0,0.75,4.0,3.0,34.8,2.0,5.0,15.0,5.0,2.0,1.0
natisha-hiedeman,Natisha Hiedeman,G,2.0,,,0.5,2.0,1.0,0.5,2.0,1.0,,,,,12.533333333333333,,-2.0,3.0,,1.0,1.0
rachel-banham,Rachel Banham,G,,,3.0,,1.0,,,3.0,,,,,,16.283333333333335,,-4.0,,3.0,,1.0
