player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,17.0,1.0,0.0,2.0,25.0,3.0,,,,,,,1.0,1.0
ad-russell,AD Russell,,5.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,53.0,1.0,1.0,1.0,1.0
ads-fletcher,ADS Fletcher,,5.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
af-milne,AF Milne,,,,,,,,19.0,1.0,0.0,8.0,2.0,1.0,,1.0
ali-khan,Ali Khan,,13.0,2.0,1.0,10.0,16.0,1.0,24.0,0.0,2.0,35.0,0.0,2.0,,1.0
d-ferreira,D Ferreira,,16.0,2.0,1.0,6.0,32.0,2.0,,,,,,,1.0,1.0
dj-mitchell,DJ Mitchell,,33.0,2.0,1.0,4.0,36.0,1.0,18.0,0.0,0.0,20.0,1.0,0.0,2.0,1.0
dp-conway,DP Conway,,22.0,4.0,0.0,1.0,34.0,1.0,,,,,,,1.0,1.0
f-du-plessis,F du Plessis,,10.0,0.0,0.0,2.0,8.0,1.0,,,,,,,1.0,1.0
mw-tromp,MW Tromp,,12.0,3.0,0.0,6.0,23.0,1.0,,,,,,,1.0,1.0
nr-kumar,NR Kumar,,4.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,24.0,0.0,0.0,25.0,4.0,2.0,,1.0
sc-van-schalkwyk,SC van Schalkwyk,,21.0,2.0,0.0,9.0,27.0,2.0,18.0,0.0,0.0,25.0,1.0,0.0,,1.0
sp-narine,SP Narine,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,26.0,0.0,1.0,,1.0
sr-mukkamalla,SR Mukkamalla,,22.0,3.0,0.0,3.0,31.0,2.0,,,,,,,,1.0
sv-wiig,SV Wiig,,,,,,,,18.0,0.0,0.0,25.0,2.0,0.0,,1.0
saif-badar,Saif Badar,,1.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0,,1.0
shubham-ranjane,Shubham Ranjane,,19.0,1.0,0.0,5.0,24.0,1.0,6.0,0.0,0.0,17.0,0.0,0.0,,1.0
t-sangha,T Sangha,,2.0,0.0,0.0,11.0,1.0,0.0,24.0,0.0,0.0,32.0,2.0,1.0,,1.0
ubt-chand,UBT Chand,,23.0,2.0,0.0,3.0,22.0,1.0,,,,,,,,1.0
zia-ul-haq,Zia-ul-Haq,,,,,,,,18.0,0.0,1.0,28.0,1.0,1.0,,1.0
