player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aj-cochran,A.J. Cochran,CB,0.0,-0.033,25.1786,11.9342,1.0,,,0.5125,,1.0,,1.0,1988.0,0.7723,896.0,0.5738,0.064,0.7874,,9.0,,2.0,0.033,0.4875,,0.3094,0.5205,0.7717,0.4756
alex-mcqueen,Alex McQueen,FB,1.0,-0.4164,19.973,4.7866,0.0,,,-0.2565,,1.0,,15.0,1449.0,0.72,775.0,-19.1098,-2.4658,0.0,,5.0,,1.0,1.4164,0.2565,,-0.1465,1.6729,0.7447,0.1023
aris-briggs,Aris Briggs,ST,1.0,0.1852,12.8249,-2.8799,2.0,,,-0.1281,,3.0,,2.0,349.0,0.6623,77.0,-9.1561,-11.891,0.107,,6.0,,3.0,0.8148,2.1281,,-0.6432,2.9429,0.7812,0.3514
ayoze,Ayoze,FB,1.0,-0.7004,21.9914,3.5644,5.0,,,1.9962,,6.0,,17.0,1460.0,0.7779,689.0,3.7594,0.5456,3.0146,,13.0,,9.0,1.7004,3.0038,,1.3863,4.7042,0.7725,1.8685
bryam-rebellón,Bryam Rebellón,FB,2.0,0.7648,19.0765,3.6022,0.0,,,-0.9331,,2.0,,6.0,1271.0,0.7456,680.0,-21.7223,-3.1945,0.0,,15.0,,3.0,1.2352,0.9331,,-0.4702,2.1683,0.7775,0.7329
bryan-meredith,Bryan Meredith,GK,0.0,0.0,37.5918,27.5812,0.0,8.0,4.4176,0.0,2.2331,0.0,0.1429,0.0,231.0,0.7412,85.0,0.395,0.4647,0.0,5.0,0.0,14.0,0.0,0.0,0.0,3.5824,0.0,0.0,0.7365,0.0
diego-sanchez,Diego Sanchez,ST,0.0,0.0,31.2581,7.8392,0.0,,,-0.0197,,0.0,,0.0,7.0,0.75,4.0,0.2069,5.1726,0.0,,1.0,,1.0,0.0,0.0197,,-0.0036,0.0197,0.6983,0.0007
ecris-revolorio,Ecris Revolorio,FB,0.0,-0.1494,17.4179,5.3093,0.0,,,-0.0165,,0.0,,3.0,207.0,0.8295,88.0,1.8408,2.0918,0.0,,1.0,,0.0,0.1494,0.0165,,-0.0165,0.1659,0.8086,0.0083
elliot-panicco,Elliot Panicco,GK,0.0,-0.2007,41.4784,32.3109,0.0,10.0,-1.0204,0.0,0.9074,0.0,0.0833,1.0,979.0,0.6436,303.0,-6.5005,-2.1454,0.0,25.0,0.0,36.0,0.0,0.2007,0.0,11.0204,0.0,0.2007,0.665,0.0
jared-trimmer,Jared Trimmer,CB,1.0,-0.1714,21.5196,7.1982,0.0,,,-0.3495,,1.0,,11.0,2829.0,0.7798,1508.0,18.7918,1.2461,0.0,,8.0,,2.0,1.1714,0.3495,,-0.1711,1.5209,0.7674,0.2318
jesús-vázquez,Jesús Vázquez,CB,0.0,-0.092,23.3151,7.4398,0.0,,,-0.6714,,0.0,,3.0,1297.0,0.8963,694.0,22.4395,3.2334,0.0,,4.0,,2.0,0.092,0.6714,,0.39,0.7634,0.8639,0.22
jonas-fjeldberg,Jonas Fjeldberg,W,0.0,-0.6573,15.784,-1.2987,2.0,,,-0.1269,,2.0,,7.0,982.0,0.6864,220.0,-13.6374,-6.1988,1.0006,,18.0,,6.0,0.6573,2.1269,,0.3489,2.7841,0.7484,1.2866
juan-tejada,Juan Tejada,ST,0.0,-0.6592,15.8148,-2.3515,1.0,,,-0.188,,1.0,,8.0,1044.0,0.7793,222.0,-5.5922,-2.519,0.2441,,12.0,,4.0,0.6592,1.188,,-0.0182,1.8471,0.8045,0.6251
justin-ingram,Justin Ingram,CM,0.0,-0.5257,20.4404,4.9445,0.0,,,-0.6154,,0.0,,8.0,2155.0,0.7766,967.0,-18.8972,-1.9542,0.0,,17.0,,7.0,0.5257,0.6154,,0.4243,1.1411,0.7962,0.4762
karl-ouimette,Karl Ouimette,CB,0.0,0.0,19.5643,6.7654,0.0,,,-0.0116,,0.0,,0.0,104.0,0.8571,35.0,-1.0327,-2.9505,0.0,,1.0,,0.0,0.0,0.0116,,-0.0116,0.0116,0.8866,0.0208
manuel-arteaga,Manuel Arteaga,ST,3.0,0.8712,16.3587,0.7607,5.0,,,-0.2917,,8.0,,16.0,1587.0,0.6872,470.0,-16.7817,-3.5706,1.9367,,53.0,,25.0,2.1288,5.2917,,0.4677,7.4205,0.7229,3.2897
mechack-jerome,Mechack Jerome,CB,1.0,0.378,28.6677,13.7751,0.0,,,-0.1454,,1.0,,4.0,2756.0,0.8025,1377.0,22.0721,1.6029,0.0,,4.0,,0.0,0.622,0.1454,,-0.1454,0.7673,0.7864,0.1369
neveal-hackshaw,Neveal Hackshaw,CB,0.0,-0.4764,23.5094,9.2089,2.0,,,1.5404,,2.0,,3.0,1987.0,0.7241,1185.0,-18.9653,-1.6004,1.0667,,13.0,,2.0,0.4764,0.4596,,0.0043,0.9359,0.7401,0.307
nicky-law,Nicky Law,CM,3.0,0.7829,17.6323,1.044,1.0,,,-0.5022,,4.0,,21.0,1338.0,0.8115,610.0,12.6359,2.0715,0.5354,,12.0,,3.0,2.2171,1.5022,,-0.5756,3.7193,0.7908,1.4819
noah-powder,Noah Powder,W,1.0,0.0072,18.6679,1.6687,1.0,,,-0.185,,2.0,,8.0,810.0,0.7627,316.0,-5.9142,-1.8716,1.051,,12.0,,6.0,0.9928,1.185,,0.2863,2.1778,0.7814,1.0612
palmer-ault,Palmer Ault,W,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,13.0,1.0,1.0,0.0174,1.7375,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9826,0.0
raul-aguilera-jr,Raul Aguilera Jr.,CM,1.0,-0.2845,18.3163,2.2661,3.0,,,1.0343,,4.0,,20.0,2077.0,0.7958,818.0,-5.1391,-0.6282,2.8438,,15.0,,5.0,1.2845,1.9657,,0.3826,3.2502,0.8021,1.4586
robert-dambrot,Robert Dambrot,FB,1.0,0.2193,20.4263,7.8534,2.0,,,0.9079,,3.0,,7.0,1020.0,0.7426,540.0,2.0181,0.3737,0.6741,,9.0,,4.0,0.7807,1.0921,,-0.0082,1.8728,0.7389,0.4489
rodney-michael,Rodney Michael,W,0.0,0.0,14.3313,1.4554,0.0,,,-0.2901,,0.0,,0.0,141.0,0.6522,23.0,-3.2213,-14.0055,0.0,,2.0,,1.0,0.0,0.2901,,-0.223,0.2901,0.7922,0.0226
sam-brown,Sam Brown,DB,0.0,-0.1624,19.5243,3.5433,0.0,,,-0.1004,,0.0,,6.0,1946.0,0.8403,764.0,-2.2758,-0.2979,0.0,,4.0,,1.0,0.1624,0.1004,,-0.0071,0.2628,0.8433,0.0861
sean-lewis,Sean Lewis,GK,0.0,0.0,35.3862,25.7266,0.0,12.0,-0.4436,0.0,0.9643,0.0,0.0682,0.0,597.0,0.7114,201.0,-2.4424,-1.2151,0.0,32.0,0.0,44.0,0.0,0.0,0.0,12.4436,0.0,0.0,0.7236,0.0
solomon-asante,Solomon Asante,ST,6.0,1.7535,19.9122,1.443,1.0,,,-0.6731,,7.0,,36.0,2034.0,0.7327,681.0,-2.2862,-0.3357,0.5886,,33.0,,14.0,4.2465,1.6731,,0.346,5.9196,0.7361,1.089
stéfano-pinho,Stéfano Pinho,ST,3.0,0.8299,14.7697,-1.582,13.0,,,1.573,,16.0,,21.0,2296.0,0.688,407.0,-1.8518,-0.455,6.4618,,54.0,,22.0,2.1701,11.427,,-0.1151,13.5971,0.6925,6.9141
tim-trilk,Tim Trilk,GK,0.0,0.0,38.0184,28.2176,0.0,23.0,-3.0978,0.0,0.8813,0.0,0.1579,0.0,1558.0,0.666,536.0,-21.7372,-4.0554,0.0,53.0,0.0,76.0,0.0,0.0,0.0,26.0978,0.0,0.0,0.7066,0.0
wilfredo-rivera,Wilfredo Rivera,ST,0.0,-0.3664,18.7343,-0.1218,0.0,,,-1.3857,,0.0,,4.0,410.0,0.6495,97.0,-3.1471,-3.2444,0.0,,8.0,,6.0,0.3664,1.3857,,-0.8787,1.7521,0.6819,0.5259
