player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abdur-razzak,Abdur Razzak,,,,,,,,24.0,0.0,0.0,23.0,1.0,1.0,,,1.0
al-amin,Al-Amin,,18.0,0.0,0.0,8.0,14.0,1.0,,,,,,,,,1.0
anamul-haque,Anamul Haque,,18.0,2.0,0.0,3.0,22.0,0.0,,,,,,,2.0,,1.0
ashar-zaidi,Ashar Zaidi,,8.0,0.0,0.0,5.0,2.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
dr-smith,DR Smith,,15.0,1.0,0.0,2.0,9.0,0.0,18.0,0.0,0.0,21.0,1.0,1.0,,,1.0
imad-wasim,Imad Wasim,,2.0,1.0,0.0,7.0,4.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
imrul-kayes,Imrul Kayes,,4.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,,1.0
jahurul-islam,Jahurul Islam,,21.0,3.0,1.0,5.0,29.0,0.0,,,,,,,,,1.0
liton-das,Liton Das,,18.0,2.0,0.0,1.0,13.0,0.0,,,,,,,,,1.0
mn-samuels,MN Samuels,,18.0,3.0,0.0,3.0,23.0,1.0,,,,,,,,1.0,1.0
mashrafe-mortaza,Mashrafe Mortaza,,2.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0,34.0,0.0,1.0,,,1.0
mohammad-nabi,Mohammad Nabi,,,,,,,,24.0,0.0,0.0,24.0,4.0,1.0,1.0,,1.0
mohammad-sharif,Mohammad Sharif,,6.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,33.0,0.0,0.0,1.0,,1.0
nahidul-islam,Nahidul Islam,,,,,,,,12.0,0.0,0.0,23.0,0.0,1.0,,,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,44.0,6.0,1.0,4.0,54.0,0.0,,,,,,,,1.0,1.0
shoaib-malik,Shoaib Malik,,28.0,2.0,1.0,4.0,42.0,2.0,6.0,0.0,0.0,3.0,0.0,0.0,,,1.0
sohail-tanvir,Sohail Tanvir,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,28.0,0.0,0.0,,,1.0
ts-mills,TS Mills,,,,,,,,24.0,0.0,1.0,28.0,1.0,2.0,,,1.0
tamim-iqbal,Tamim Iqbal,,38.0,6.0,0.0,1.0,54.0,2.0,,,,,,,,,1.0
taskin-ahmed,Taskin Ahmed,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,1.0,,1.0
