player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-dutt,A Dutt,,,,,,,,60.0,1.0,0.0,42.0,2.0,1.0,,,1.0
aaron-jones,Aaron Jones,RB,70.0,6.0,0.0,3.0,47.0,0.0,,,,,,,,,1.0
harmeet-singh-2,Harmeet Singh (2),,13.0,0.0,0.0,8.0,1.0,0.0,60.0,1.0,0.0,27.0,0.0,0.0,,,1.0
j-drysdale,J Drysdale,,,,,,,,18.0,0.0,0.0,17.0,1.0,0.0,,,1.0
jasdeep-singh,Jasdeep Singh,,2.0,0.0,0.0,9.0,1.0,0.0,36.0,0.0,0.0,29.0,1.0,0.0,,,1.0
k-klein,K Klein,,13.0,1.0,1.0,8.0,18.0,1.0,60.0,0.0,0.0,41.0,1.0,3.0,1.0,,1.0
m-levitt,M Levitt,,18.0,1.0,0.0,1.0,10.0,0.0,24.0,1.0,0.0,16.0,0.0,0.0,2.0,,1.0
md-patel,MD Patel,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
mp-odowd,MP O'Dowd,,67.0,6.0,0.0,2.0,49.0,0.0,,,,,,,,,1.0
milind-kumar,Milind Kumar,,79.0,4.0,0.0,5.0,69.0,1.0,60.0,0.0,0.0,40.0,2.0,0.0,,,1.0
np-kenjige,NP Kenjige,,10.0,0.0,0.0,10.0,4.0,0.0,36.0,0.0,0.0,33.0,0.0,0.0,,1.0,1.0
nrj-croes,NRJ Croes,,1.0,1.0,0.0,6.0,4.0,0.0,,,,,,,,,1.0
pa-van-meekeren,PA van Meekeren,,,,,,,,59.0,1.0,0.0,32.0,2.0,3.0,,,1.0
sa-edwards,SA Edwards,,55.0,6.0,0.0,5.0,65.0,0.0,,,,,,,,,1.0
sc-van-schalkwyk,SC van Schalkwyk,,49.0,1.0,0.0,7.0,21.0,0.0,36.0,0.0,0.0,44.0,0.0,1.0,1.0,,1.0
sk-patel,SK Patel,,46.0,6.0,0.0,4.0,38.0,0.0,,,,,,,,2.0,1.0
shariz-ahmad,Shariz Ahmad,,41.0,0.0,0.0,7.0,16.0,0.0,42.0,0.0,0.0,35.0,2.0,0.0,2.0,,1.0
shayan-jahangir,Shayan Jahangir,,25.0,2.0,0.0,6.0,20.0,0.0,,,,,,,,,1.0
steven-ryan-taylor,Steven Ryan Taylor,,2.0,0.0,0.0,1.0,0.0,0.0,54.0,0.0,0.0,39.0,1.0,1.0,,1.0,1.0
vj-kingma,VJ Kingma,,,,,,,,54.0,0.0,0.0,47.0,3.0,3.0,1.0,,1.0
vikramjit-singh,Vikramjit Singh,,83.0,4.0,0.0,3.0,59.0,0.0,,,,,,,,,1.0
w-barresi,W Barresi,,22.0,0.0,0.0,4.0,6.0,0.0,,,,,,,,,1.0
