player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-de-villiers,AB de Villiers,,34.0,9.0,1.0,5.0,76.0,3.0,,,,,,,1.0,1.0
ad-russell,AD Russell,,20.0,3.0,0.0,7.0,31.0,2.0,12.0,0.0,0.0,38.0,0.0,2.0,,1.0
cv-varun,CV Varun,,3.0,0.0,1.0,9.0,2.0,0.0,24.0,0.0,1.0,39.0,2.0,0.0,,1.0
d-padikkal,D Padikkal,,28.0,2.0,0.0,2.0,25.0,0.0,,,,,,,1.0,1.0
dt-christian,DT Christian,,,,,,,,,,,,,,1.0,1.0
ejg-morgan,EJG Morgan,,23.0,1.0,0.0,4.0,29.0,2.0,,,,,,,,1.0
gj-maxwell,GJ Maxwell,,49.0,9.0,0.0,4.0,78.0,3.0,12.0,0.0,0.0,24.0,0.0,0.0,,1.0
hv-patel,HV Patel,,,,,,,,24.0,0.0,0.0,17.0,2.0,0.0,,1.0
harbhajan-singh,Harbhajan Singh,,2.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,1.0,38.0,0.0,1.0,1.0,1.0
ka-jamieson,KA Jamieson,,4.0,1.0,1.0,6.0,11.0,1.0,18.0,0.0,0.0,41.0,3.0,1.0,,1.0
kd-karthik,KD Karthik,,5.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0
m-prasidh-krishna,M Prasidh Krishna,,,,,,,,24.0,0.0,1.0,31.0,1.0,0.0,,1.0
mohammed-siraj,Mohammed Siraj,,,,,,,,18.0,0.0,0.0,17.0,0.0,1.0,1.0,1.0
n-rana,N Rana,,11.0,2.0,0.0,1.0,18.0,1.0,,,,,,,,1.0
pj-cummins,PJ Cummins,,2.0,0.0,0.0,8.0,6.0,1.0,24.0,0.0,0.0,34.0,1.0,2.0,,1.0
ra-tripathi,RA Tripathi,,20.0,5.0,0.0,3.0,25.0,0.0,,,,,,,2.0,1.0
rm-patidar,RM Patidar,,2.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,25.0,1.0,0.0,6.0,26.0,1.0,12.0,0.0,0.0,24.0,0.0,0.0,,1.0
shubman-gill,Shubman Gill,,9.0,2.0,0.0,2.0,21.0,2.0,,,,,,,,1.0
v-kohli,V Kohli,,6.0,1.0,0.0,1.0,5.0,0.0,,,,,,,1.0,1.0
washington-sundar,Washington Sundar,,,,,,,,24.0,0.0,0.0,33.0,1.0,1.0,,1.0
ys-chahal,YS Chahal,,,,,,,,24.0,0.0,0.0,34.0,2.0,0.0,,1.0
