player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-lyth,A Lyth,,4.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
ac-agar,AC Agar,,7.0,1.0,0.0,7.0,6.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
aj-hose,AJ Hose,,14.0,2.0,0.0,4.0,18.0,0.0,,,,,,,1.0,,1.0
aj-turner,AJ Turner,,38.0,3.0,1.0,6.0,48.0,2.0,,,,,,,,,1.0
aj-tye,AJ Tye,,2.0,1.0,1.0,9.0,5.0,0.0,24.0,0.0,0.0,30.0,3.0,1.0,,,1.0
am-hardie,AM Hardie,,17.0,2.0,0.0,5.0,22.0,0.0,,,,,,,1.0,,1.0
bad-manenti,BAD Manenti,,6.0,0.0,0.0,7.0,4.0,0.0,18.0,0.0,0.0,22.0,1.0,0.0,,,1.0
c-de-grandhomme,C de Grandhomme,,16.0,2.0,0.0,5.0,19.0,0.0,18.0,0.0,0.0,17.0,1.0,0.0,,,1.0
ca-lynn,CA Lynn,,34.0,4.0,0.0,3.0,35.0,0.0,,,,,,,1.0,,1.0
f-du-plessis,F du Plessis,,4.0,0.0,0.0,1.0,6.0,1.0,,,,,,,1.0,,1.0
hj-hunt,HJ Hunt,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
hj-nielsen,HJ Nielsen,,8.0,1.0,1.0,8.0,11.0,0.0,,,,,,,,,1.0
htry-thornton,HTRY Thornton,,,,,,,,24.0,0.0,0.0,46.0,2.0,0.0,,,1.0
ja-richardson,JA Richardson,,27.0,0.0,0.0,8.0,18.0,0.0,24.0,1.0,0.0,20.0,0.0,0.0,1.0,,1.0
jp-behrendorff,JP Behrendorff,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,1.0,1.0
jp-inglis,JP Inglis,,12.0,3.0,0.0,4.0,19.0,1.0,,,,,,,,1.0,1.0
mw-short,MW Short,,26.0,1.0,0.0,1.0,16.0,0.0,12.0,0.0,0.0,11.0,2.0,1.0,,,1.0
nr-hobson,NR Hobson,,4.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
p-hatzoglou,P Hatzoglou,,,,,,,,24.0,0.0,0.0,22.0,0.0,3.0,1.0,,1.0
pm-siddle,PM Siddle,,,,,,,,19.0,0.0,0.0,24.0,0.0,2.0,,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,15.0,1.0,0.0,,,1.0
t-kelly,T Kelly,,15.0,1.0,0.0,6.0,18.0,1.0,,,,,,,1.0,,1.0
