player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abbas-afridi,Abbas Afridi,,4.0,1.0,0.0,7.0,5.0,0.0,18.0,0.0,0.0,23.0,1.0,0.0,,,1.0
anwar-ali,Anwar Ali,,1.0,0.0,0.0,6.0,1.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,2.0,,1.0
b-muzarabani,B Muzarabani,,,,,,,,24.0,0.0,0.0,18.0,3.0,1.0,,,1.0
bcj-cutting,BCJ Cutting,,11.0,1.0,0.0,7.0,23.0,2.0,,,,,,,1.0,,1.0
haider-ali,Haider Ali,,5.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
hussain-talat,Hussain Talat,,6.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,25.0,1.0,1.0,,,1.0
kamran-akmal,Kamran Akmal,,7.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,1.0,1.0
khushdil-shah,Khushdil Shah,,7.0,2.0,0.0,5.0,11.0,0.0,21.0,0.0,0.0,26.0,3.0,1.0,,,1.0
ls-livingstone,LS Livingstone,,16.0,4.0,0.0,3.0,24.0,1.0,24.0,0.0,0.0,34.0,0.0,1.0,,,1.0
mohammad-rizwan,Mohammad Rizwan,,34.0,2.0,0.0,2.0,34.0,0.0,,,,,,,2.0,,1.0
mohammad-umar,Mohammad Umar,,2.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,,,1.0
rr-rossouw,RR Rossouw,,7.0,0.0,0.0,4.0,15.0,2.0,,,,,,,,,1.0
s-mahmood,S Mahmood,,11.0,0.0,1.0,10.0,11.0,1.0,24.0,0.0,0.0,44.0,2.0,2.0,1.0,,1.0
se-rutherford,SE Rutherford,,19.0,2.0,0.0,6.0,21.0,1.0,,,,,,,,1.0,1.0
salman-irshad,Salman Irshad,,4.0,0.0,0.0,11.0,2.0,0.0,24.0,0.0,0.0,34.0,2.0,0.0,,,1.0
shahnawaz-dhani,Shahnawaz Dhani,,,,,,,,18.0,0.0,0.0,35.0,2.0,0.0,1.0,,1.0
shan-masood,Shan Masood,,49.0,8.0,0.0,1.0,68.0,1.0,,,,,,,1.0,,1.0
shoaib-malik,Shoaib Malik,,31.0,4.0,0.0,4.0,44.0,2.0,12.0,0.0,0.0,9.0,0.0,0.0,1.0,,1.0
sohaib-maqsood,Sohaib Maqsood,,1.0,0.0,1.0,8.0,1.0,0.0,,,,,,,,,1.0
th-david,TH David,,18.0,2.0,0.0,3.0,34.0,3.0,,,,,,,2.0,,1.0
wahab-riaz,Wahab Riaz,,5.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,1.0,34.0,2.0,1.0,1.0,,1.0
