player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ariel-atkins,Ariel Atkins,,4.0,,1.0,0.375,8.0,3.0,0.417,12.0,5.0,5.0,1.0,3.0,3.0,23.916666666666668,,6.0,16.0,1.0,1.0,
bernadett-hatar,Bernadett Hatar,,,,,,,,0.333,3.0,1.0,2.0,,,,8.35,1.0,-12.0,2.0,1.0,,
daniel-robinson,Daniel Robinson,P,6.0,1.0,3.0,,2.0,,0.444,9.0,4.0,1.0,1.0,5.0,5.0,30.833333333333332,1.0,5.0,13.0,4.0,3.0,6.0
erica-mccall,Erica McCall,,,1.0,6.0,,,,0.571,7.0,4.0,4.0,0.5,4.0,2.0,26.666666666666668,3.0,-8.0,10.0,9.0,,1.0
jessica-breland,Jessica Breland,,5.0,2.0,7.0,1.0,1.0,1.0,0.667,12.0,8.0,2.0,,,,29.483333333333334,3.0,27.0,17.0,10.0,1.0,2.0
kelsey-mitchell,Kelsey Mitchell,G,3.0,1.0,4.0,0.429,7.0,3.0,0.538,13.0,7.0,,0.5,2.0,1.0,37.13333333333333,,18.0,18.0,4.0,2.0,2.0
kysre-gondrezick,Kysre Gondrezick,,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,8.466666666666667,,-10.0,3.0,3.0,,
lauren-cox,Lauren Cox,,1.0,,3.0,,,,,1.0,,1.0,,,,10.783333333333333,,-11.0,,3.0,,2.0
leilani-mitchell,Leilani Mitchell,,1.0,,1.0,0.333,3.0,1.0,0.2,5.0,1.0,1.0,,,,24.483333333333334,,-17.0,3.0,1.0,,1.0
lindsay-allen,Lindsay Allen,,1.0,,,,1.0,,,2.0,,,,,,9.166666666666666,,7.0,,,,
myisha-hines-allen,Myisha Hines-Allen,,3.0,1.0,2.0,,2.0,,,6.0,,2.0,,,,14.616666666666667,1.0,-1.0,,3.0,1.0,2.0
natasha-cloud,Natasha Cloud,W,2.0,,2.0,0.25,4.0,1.0,0.286,7.0,2.0,2.0,,,,32.63333333333333,,-6.0,5.0,2.0,2.0,6.0
shavonte-zellous,Shavonte Zellous,,1.0,,2.0,1.0,1.0,1.0,0.5,4.0,2.0,,,,,12.35,1.0,-9.0,5.0,3.0,,
sydney-wiese,Sydney Wiese,,3.0,,3.0,0.333,3.0,1.0,0.4,5.0,2.0,,,,,26.616666666666667,,-10.0,5.0,3.0,1.0,
teaira-mccowan,Teaira McCowan,,3.0,,10.0,,,,0.538,13.0,7.0,4.0,0.429,7.0,3.0,30.55,,20.0,17.0,10.0,,
theresa-plaisance,Theresa Plaisance,,,,,,,,0.5,2.0,1.0,3.0,,,,5.55,1.0,-3.0,2.0,1.0,1.0,
tiffany-mitchell,Tiffany Mitchell,,1.0,,,,,,0.5,4.0,2.0,2.0,0.8,5.0,4.0,13.383333333333333,2.0,6.0,8.0,2.0,,1.0
tina-charles,Tina Charles,,1.0,1.0,6.0,0.333,6.0,2.0,0.455,22.0,10.0,4.0,0.9,10.0,9.0,33.166666666666664,3.0,-12.0,31.0,9.0,,1.0
victoria-vivians,Victoria Vivians,,3.0,,,0.667,3.0,2.0,0.5,6.0,3.0,1.0,0.75,4.0,3.0,21.85,,10.0,11.0,,,1.0
