player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
akif-raja,Akif Raja,,,,,,,,12.0,0.0,0.0,20.0,0.0,2.0,,,1.0
cj-jordan,CJ Jordan,,,,,,,,18.0,0.0,0.0,33.0,0.0,1.0,2.0,,1.0
d-wiese,D Wiese,,6.0,1.0,1.0,6.0,7.0,0.0,18.0,0.0,0.0,29.0,1.0,2.0,,,1.0
hazrat-luqman,Hazrat Luqman,,3.0,1.0,0.0,9.0,10.0,1.0,6.0,0.0,0.0,17.0,0.0,0.0,,,1.0
i-udana,I Udana,,6.0,0.0,0.0,8.0,2.0,0.0,24.0,1.0,0.0,36.0,0.0,1.0,,,1.0
je-root,JE Root,,11.0,0.0,0.0,2.0,6.0,0.0,,,,,,,1.0,,1.0
jm-vince,JM Vince,,56.0,7.0,1.0,1.0,83.0,3.0,,,,,,,1.0,1.0,1.0
la-dawson,LA Dawson,,,,,,,,18.0,0.0,0.0,24.0,0.0,0.0,,,1.0
md-shanaka,MD Shanaka,,3.0,0.0,0.0,6.0,2.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,,,1.0
mg-erasmus,MG Erasmus,,28.0,5.0,0.0,4.0,52.0,2.0,,,,,,,1.0,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,24.0,0.0,0.0,36.0,2.0,1.0,,,1.0
oj-pope,OJ Pope,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,,1.0
pbb-rajapaksa,PBB Rajapaksa,,4.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,,1.0
r-powell,R Powell,,25.0,1.0,0.0,3.0,38.0,3.0,12.0,0.0,0.0,17.0,1.0,1.0,,1.0,1.0
rj-gleeson,RJ Gleeson,,,,,,,,24.0,0.0,0.0,22.0,2.0,0.0,,,1.0
rs-bopara,RS Bopara,,3.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,,1.0
rv-uthappa,RV Uthappa,,46.0,10.0,0.0,1.0,79.0,2.0,,,,,,,,,1.0
rehan-ahmed,Rehan Ahmed,,17.0,2.0,0.0,2.0,28.0,2.0,24.0,0.0,0.0,28.0,3.0,1.0,,,1.0
sm-sharma,SM Sharma,,,,,,,,18.0,0.0,0.0,45.0,1.0,1.0,,,1.0
so-hetmyer,SO Hetmyer,,5.0,1.0,0.0,5.0,6.0,0.0,,,,,,,,,1.0
sikandar-raza,Sikandar Raza,,19.0,2.0,1.0,4.0,30.0,2.0,24.0,0.0,0.0,33.0,0.0,0.0,,,1.0
