player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-phillip,A Phillip,,,,,,,,24.0,0.0,1.0,40.0,3.0,0.0,1.0,1.0
ap-devcich,AP Devcich,,5.0,1.0,0.0,5.0,7.0,0.0,12.0,0.0,0.0,20.0,0.0,1.0,,1.0
as-joseph,AS Joseph,,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,43.0,2.0,0.0,1.0,1.0
ali-khan,Ali Khan,,,,,,,,24.0,0.0,1.0,32.0,1.0,2.0,,1.0
ba-king,BA King,,6.0,1.0,0.0,8.0,7.0,0.0,,,,,,,,1.0
bb-mccullum,BB McCullum,,33.0,2.0,0.0,4.0,35.0,2.0,,,,,,,,1.0
bcj-cutting,BCJ Cutting,,9.0,0.0,0.0,6.0,9.0,0.0,24.0,0.0,0.0,35.0,0.0,3.0,,1.0
c-munro,C Munro,,50.0,3.0,1.0,3.0,76.0,5.0,,,,,,,,1.0
ca-lynn,CA Lynn,,14.0,2.0,0.0,1.0,18.0,1.0,,,,,,,,1.0
ch-gayle,CH Gayle,,12.0,2.0,0.0,1.0,9.0,0.0,,,,,,,,1.0
cr-brathwaite,CR Brathwaite,,18.0,2.0,0.0,7.0,21.0,1.0,24.0,0.0,0.0,40.0,1.0,2.0,,1.0
d-ramdin,D Ramdin,,,,,,,,,,,,,,2.0,1.0
dc-thomas,DC Thomas,,22.0,2.0,0.0,4.0,23.0,0.0,,,,,,,,1.0
dj-bravo,DJ Bravo,,11.0,1.0,1.0,6.0,37.0,5.0,24.0,0.0,0.0,26.0,1.0,1.0,,1.0
dm-bravo,DM Bravo,,8.0,1.0,0.0,5.0,18.0,2.0,,,,,,,1.0,1.0
e-lewis,E Lewis,,37.0,2.0,0.0,2.0,52.0,5.0,,,,,,,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,28.0,2.0,0.0,,1.0
he-van-der-dussen,HE van der Dussen,,9.0,2.0,0.0,3.0,11.0,0.0,,,,,,,,1.0
mahmudullah,Mahmudullah,,3.0,0.0,1.0,9.0,2.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0
sp-narine,SP Narine,,4.0,0.0,0.0,2.0,6.0,1.0,24.0,0.0,0.0,22.0,0.0,2.0,1.0,1.0
ss-cottrell,SS Cottrell,,,,,,,,24.0,0.0,0.0,39.0,1.0,0.0,,1.0
