player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aiden-hezarkhani,Aiden Hezarkhani,W,0.0,0.0,13.6018,4.1167,0.0,,,-0.0473,,0.0,,0.0,75.0,0.4667,15.0,-2.8866,-19.2437,0.0,,1.0,,0.0,0.0,0.0473,,-0.0473,0.0473,0.6591,0.0008
alexandros-katranis,Alexandros Katranis,FB,3.0,-0.7506,19.9957,2.134,1.0,,,-0.4009,,4.0,,33.0,2126.0,0.7239,1148.0,-17.5464,-1.5284,0.1603,,28.0,,7.0,3.7506,1.4009,,-0.7123,5.1515,0.7392,0.791
ariath-piol,Ariath Piol,ST,1.0,0.6249,13.5743,-2.3537,1.0,,,-0.8573,,2.0,,7.0,1036.0,0.7885,156.0,-2.6163,-1.6771,0.4428,,13.0,,2.0,0.3751,1.8573,,-0.6895,2.2324,0.8052,0.95
bode-hidalgo,Bode Hidalgo,W,0.0,-0.3047,19.829,3.5552,0.0,,,-0.5461,,0.0,,4.0,952.0,0.8459,584.0,1.5523,0.2658,0.0,,7.0,,3.0,0.3047,0.5461,,0.0472,0.8508,0.8432,0.1526
braian-ojeda,Braian Ojeda,DM,0.0,-1.4197,18.5526,2.9578,2.0,,,0.0635,,2.0,,24.0,2431.0,0.8767,1298.0,35.5032,2.7352,0.9678,,36.0,,11.0,1.4197,1.9365,,0.7847,3.3562,0.8494,1.4063
brayan-vera,Brayan Vera,CB,0.0,-0.7995,23.0969,7.2142,1.0,,,-0.0878,,1.0,,6.0,2342.0,0.8733,1397.0,32.6908,2.3401,0.46,,26.0,,4.0,0.7995,1.0878,,-0.0194,1.8874,0.8499,0.3825
deandre-yedlin,DeAndre Yedlin,FB,0.0,-0.392,18.7813,3.8185,1.0,,,0.8035,,1.0,,6.0,805.0,0.8464,521.0,15.6914,3.0118,0.223,,5.0,,2.0,0.392,0.1965,,0.5796,0.5885,0.8163,0.0429
diego-luna,Diego Luna,AM,3.0,-0.8433,17.0817,1.5093,9.0,,,1.269,,12.0,,43.0,2580.0,0.7934,1249.0,9.1797,0.735,4.6944,,55.0,,20.0,3.8433,7.731,,-0.894,11.5743,0.7861,4.9211
diogo-gonçalves,Diogo Gonçalves,W,5.0,0.0342,17.4171,1.1906,4.0,,,-1.7837,,9.0,,46.0,2540.0,0.8028,857.0,12.6766,1.4792,1.3704,,68.0,,23.0,4.9658,5.7837,,-1.3101,10.7496,0.788,3.768
dominik-marczuk,Dominik Marczuk,W,1.0,-0.3509,18.1662,2.2207,1.0,,,-0.6621,,2.0,,6.0,977.0,0.6193,331.0,-23.3118,-7.0428,0.582,,17.0,,5.0,1.3509,1.6621,,-1.1885,3.013,0.6898,1.0285
emeka-eneli,Emeka Eneli,DM,1.0,-0.6119,15.5799,2.5511,0.0,,,-0.3727,,1.0,,21.0,2113.0,0.8899,1008.0,27.7207,2.7501,0.0,,9.0,,2.0,1.6119,0.3727,,-0.1835,1.9846,0.8624,0.1899
