player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aap-atkinson,AAP Atkinson,,21.0,7.0,0.0,9.0,35.0,0.0,54.0,0.0,0.0,60.0,2.0,1.0,,1.0
ak-markram,AK Markram,,44.0,4.0,0.0,4.0,42.0,0.0,,,,,,,,1.0
au-rashid,AU Rashid,,14.0,1.0,0.0,8.0,10.0,0.0,60.0,0.0,0.0,61.0,2.0,0.0,,1.0
ba-stokes,BA Stokes,,8.0,1.0,0.0,4.0,5.0,0.0,,,,,,,1.0,1.0
da-miller,DA Miller,,6.0,1.0,0.0,6.0,5.0,0.0,,,,,,,1.0,1.0
dj-malan,DJ Malan,,11.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,1.0
dj-willey,DJ Willey,,12.0,1.0,0.0,7.0,12.0,1.0,54.0,1.0,1.0,61.0,0.0,3.0,,1.0
g-coetzee,G Coetzee,,3.0,0.0,0.0,8.0,3.0,0.0,24.0,0.0,0.0,35.0,3.0,1.0,,1.0
h-klaasen,H Klaasen,,67.0,12.0,0.0,5.0,109.0,4.0,,,,,,,,1.0
hc-brook,HC Brook,,25.0,2.0,0.0,5.0,17.0,1.0,,,,,,,,1.0
he-van-der-dussen,HE van der Dussen,,61.0,8.0,0.0,2.0,60.0,0.0,,,,,,,1.0,1.0
jc-buttler,JC Buttler,,7.0,2.0,0.0,6.0,15.0,1.0,,,,,,,1.0,1.0
je-root,JE Root,,6.0,0.0,0.0,3.0,2.0,0.0,37.0,0.0,0.0,48.0,0.0,0.0,,1.0
jm-bairstow,JM Bairstow,,12.0,1.0,0.0,1.0,10.0,1.0,,,,,,,2.0,1.0
k-rabada,K Rabada,,,,,,,,36.0,1.0,1.0,38.0,1.0,0.0,1.0,1.0
ka-maharaj,KA Maharaj,,1.0,0.0,1.0,9.0,1.0,0.0,12.0,0.0,0.0,27.0,1.0,0.0,,1.0
l-ngidi,L Ngidi,,,,,,,,30.0,1.0,0.0,26.0,2.0,3.0,,1.0
ls-livingstone,LS Livingstone,,,,,,,,,,,,,,1.0,1.0
m-jansen,M Jansen,,42.0,3.0,1.0,7.0,75.0,6.0,30.0,0.0,0.0,35.0,2.0,1.0,,1.0
ma-wood,MA Wood,,17.0,2.0,1.0,10.0,43.0,5.0,42.0,0.0,0.0,76.0,0.0,1.0,,1.0
q-de-kock,Q de Kock,,2.0,1.0,0.0,1.0,4.0,0.0,,,,,,,2.0,1.0
rjw-topley,RJW Topley,,,,,,,,53.0,0.0,0.0,88.0,3.0,4.0,,1.0
rr-hendricks,RR Hendricks,,75.0,9.0,0.0,3.0,85.0,3.0,,,,,,,1.0,1.0
