player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-gardner,A Gardner,,,,,,,,54.0,0.0,0.0,49.0,3.0,0.0,,1.0
ac-kerr,AC Kerr,,2.0,0.0,1.0,9.0,1.0,0.0,48.0,0.0,0.0,45.0,0.0,0.0,,1.0
ae-satterthwaite,AE Satterthwaite,,48.0,5.0,0.0,5.0,49.0,0.0,,,,,,,2.0,1.0
aj-healy,AJ Healy,,52.0,6.0,0.0,2.0,46.0,0.0,,,,,,,,1.0
bl-mooney,BL Mooney,,43.0,4.0,1.0,5.0,35.0,1.0,,,,,,,,1.0
ea-perry,EA Perry,,75.0,4.0,1.0,4.0,54.0,0.0,48.0,1.0,0.0,39.0,0.0,0.0,2.0,1.0
g-wareham,G Wareham,,,,,,,,54.0,0.0,0.0,36.0,2.0,1.0,,1.0
hnk-jensen,HNK Jensen,,11.0,0.0,0.0,7.0,9.0,0.0,36.0,1.0,0.0,30.0,0.0,0.0,,1.0
jl-jonassen,JL Jonassen,,,,,,,,60.0,0.0,0.0,40.0,0.0,1.0,,1.0
kj-martin,KJ Martin,,25.0,2.0,0.0,4.0,13.0,0.0,,,,,,,,1.0
kt-perkins,KT Perkins,,53.0,2.0,0.0,6.0,41.0,1.0,,,,,,,,1.0
l-cheatle,L Cheatle,,,,,,,,24.0,0.0,0.0,23.0,0.0,0.0,,1.0
lm-kasperek,LM Kasperek,,15.0,0.0,0.0,8.0,12.0,0.0,59.0,0.0,0.0,54.0,2.0,0.0,,1.0
lmm-tahuhu,LMM Tahuhu,,3.0,1.0,1.0,10.0,7.0,0.0,54.0,0.0,0.0,38.0,0.0,1.0,,1.0
lr-down,LR Down,,5.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
ml-schutt,ML Schutt,,,,,,,,60.0,2.0,0.0,41.0,0.0,0.0,,1.0
mm-lanning,MM Lanning,,59.0,6.0,0.0,3.0,48.0,0.0,,,,,,,1.0,1.0
nj-carey,NJ Carey,,,,,,,,,,,,,,1.0,1.0
ra-mair,RA Mair,,,,,,,,42.0,1.0,0.0,27.0,0.0,1.0,,1.0
rl-haynes,RL Haynes,,58.0,8.0,0.0,1.0,46.0,0.0,,,,,,,,1.0
sfm-devine,SFM Devine,,90.0,4.0,0.0,2.0,58.0,1.0,48.0,0.0,0.0,38.0,1.0,1.0,,1.0
sw-bates,SW Bates,,48.0,6.0,0.0,1.0,35.0,0.0,,,,,,,1.0,1.0
