player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ahsan-ali,Ahsan Ali,,46.0,8.0,0.0,1.0,73.0,3.0,,,,,,,,1.0
ashir-qureshi,Ashir Qureshi,,,,,,,,18.0,0.0,0.0,30.0,0.0,0.0,,1.0
bcj-cutting,BCJ Cutting,,,,,,,,6.0,0.0,0.0,12.0,0.0,1.0,,1.0
bm-duckett,BM Duckett,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
haider-ali,Haider Ali,,21.0,3.0,0.0,3.0,19.0,0.0,,,,,,,,1.0
hussain-talat,Hussain Talat,,29.0,5.0,0.0,5.0,52.0,2.0,12.0,0.0,0.0,21.0,0.0,0.0,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,8.0,1.0,0.0,4.0,8.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0
jp-faulkner,JP Faulkner,,,,,,,,24.0,0.0,0.0,40.0,1.0,0.0,,1.0
mohammad-hasnain,Mohammad Hasnain,,,,,,,,12.0,0.0,0.0,24.0,0.0,1.0,1.0,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,2.0,1.0,1.0,5.0,5.0,0.0,24.0,0.0,0.0,44.0,3.0,1.0,1.0,1.0
naseem-shah,Naseem Shah,,,,,,,,22.0,0.0,0.0,19.0,1.0,1.0,,1.0
pr-brown,PR Brown,,,,,,,,24.0,0.0,0.0,34.0,0.0,0.0,2.0,1.0
se-rutherford,SE Rutherford,,9.0,2.0,0.0,6.0,10.0,0.0,,,,,,,1.0,1.0
sameen-gul,Sameen Gul,,,,,,,,24.0,0.0,0.0,41.0,2.0,1.0,1.0,1.0
sarfraz-ahmed,Sarfraz Ahmed,,,,,,,,,,,,,,1.0,1.0
shoaib-malik,Shoaib Malik,,32.0,1.0,1.0,4.0,48.0,4.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
sohail-khan,Sohail Khan,,,,,,,,24.0,0.0,1.0,51.0,0.0,0.0,,1.0
sohail-tanvir,Sohail Tanvir,,,,,,,,12.0,0.0,1.0,18.0,0.0,0.0,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,16.0,3.0,0.0,1.0,22.0,1.0,,,,,,,,1.0
usman-qadir,Usman Qadir,,,,,,,,24.0,0.0,0.0,20.0,2.0,1.0,,1.0
wcf-smeed,WCF Smeed,,62.0,11.0,0.0,2.0,97.0,4.0,,,,,,,,1.0
yasir-khan,Yasir Khan,,12.0,4.0,0.0,2.0,30.0,2.0,,,,,,,,1.0
