player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,5.0,,7.0,,,,0.333,9.0,3.0,5.0,0.833,6.0,5.0,28.416666666666668,2.0,10.0,11.0,9.0,,6.0
bria-hartley,Bria Hartley,,2.0,,1.0,,1.0,,0.4,5.0,2.0,,,,,11.416666666666666,,-8.0,4.0,1.0,,2.0
brionna-jones,Brionna Jones,,3.0,,3.0,,1.0,,0.5,14.0,7.0,3.0,1.0,4.0,4.0,25.25,6.0,9.0,18.0,9.0,,1.0
courtney-williams,Courtney Williams,G,4.0,1.0,4.0,,,,0.444,9.0,4.0,1.0,,,,24.633333333333333,,12.0,8.0,4.0,1.0,1.0
daniel-robinson,Daniel Robinson,P,3.0,,3.0,,2.0,,0.455,11.0,5.0,1.0,1.0,2.0,2.0,23.816666666666666,2.0,-2.0,12.0,5.0,1.0,2.0
dewanna-bonner,DeWanna Bonner,,2.0,1.0,1.0,0.25,4.0,1.0,0.444,9.0,4.0,,0.75,4.0,3.0,27.333333333333332,,4.0,12.0,1.0,1.0,
destanni-henderson,Destanni Henderson,,2.0,,1.0,0.333,3.0,1.0,0.2,5.0,1.0,,,,,16.183333333333334,1.0,-17.0,3.0,2.0,1.0,1.0
dijonai-carrington,DiJonai Carrington,,1.0,,2.0,,,,1.0,5.0,5.0,1.0,0.5,4.0,2.0,26.8,2.0,15.0,12.0,4.0,3.0,2.0
emily-engstler,Emily Engstler,,3.0,1.0,,,,,0.5,2.0,1.0,5.0,,,,22.633333333333333,2.0,-15.0,2.0,2.0,2.0,3.0
emma-cannon,Emma Cannon,,,,,,,,1.0,1.0,1.0,1.0,,,,3.9333333333333336,,-6.0,2.0,,,
jonquel-jones,Jonquel Jones,,3.0,2.0,8.0,0.2,5.0,1.0,0.444,9.0,4.0,2.0,0.778,9.0,7.0,30.333333333333332,1.0,14.0,16.0,9.0,2.0,4.0
joyner-holmes,Joyner Holmes,,1.0,,2.0,1.0,2.0,2.0,0.75,4.0,3.0,,,,,5.066666666666666,,7.0,8.0,2.0,1.0,
kelsey-mitchell,Kelsey Mitchell,G,5.0,,2.0,0.143,7.0,1.0,0.231,13.0,3.0,2.0,1.0,2.0,2.0,31.666666666666668,,-10.0,9.0,2.0,1.0,1.0
lexie-hull,Lexie Hull,W,,,,,,,,2.0,,,,,,4.683333333333334,,-12.0,,,,
nalyssa-smith,NaLyssa Smith,,,1.0,4.0,0.25,4.0,1.0,0.533,15.0,8.0,2.0,1.0,2.0,2.0,29.933333333333334,3.0,-14.0,19.0,7.0,2.0,2.0
natisha-hiedeman,Natisha Hiedeman,G,,1.0,3.0,0.2,5.0,1.0,0.167,6.0,1.0,2.0,,,,27.383333333333333,,20.0,3.0,3.0,1.0,2.0
nia-clouden,Nia Clouden,,,,,,,,,,,1.0,,,,2.9,,3.0,,,,
queen-egbo,Queen Egbo,,1.0,,3.0,,,,0.571,7.0,4.0,5.0,1.0,2.0,2.0,23.5,1.0,-3.0,10.0,4.0,1.0,2.0
tiffany-mitchell,Tiffany Mitchell,,,,1.0,,1.0,,,4.0,,2.0,0.667,6.0,4.0,13.733333333333333,,-4.0,4.0,1.0,,1.0
victoria-vivians,Victoria Vivians,,4.0,,5.0,,3.0,,0.286,7.0,2.0,4.0,,,,18.5,,-4.0,4.0,5.0,,1.0
yvonne-anderson,Yvonne Anderson,,,,,,,,,1.0,,1.0,,,,1.8833333333333333,,1.0,,,,
