player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,,,3.0,,,,0.667,9.0,6.0,1.0,0.667,3.0,2.0,32.21666666666667,4.0,-12.0,14.0,7.0,2.0,2.0
amanda-zahui-b,Amanda Zahui B.,,,1.0,,,,,0.5,2.0,1.0,,,,,5.05,2.0,-9.0,2.0,2.0,1.0,
dulcy-fankam-mendjiadeu,Dulcy Fankam Mendjiadeu,,,,1.0,,,,,,,3.0,,,,12.0,,-1.0,,1.0,,
emma-cannon,Emma Cannon,,1.0,,4.0,,,,0.5,2.0,1.0,2.0,1.0,2.0,2.0,13.0,1.0,-11.0,4.0,5.0,,2.0
erica-wheeler,Erica Wheeler,G,5.0,,1.0,,3.0,,0.4,10.0,4.0,,1.0,1.0,1.0,23.4,,-2.0,9.0,1.0,1.0,4.0
ezi-magbegor,Ezi Magbegor,F,1.0,4.0,3.0,,,,0.5,4.0,2.0,4.0,0.5,4.0,2.0,29.483333333333334,,11.0,6.0,3.0,2.0,1.0
gabby-williams,Gabby Williams,,4.0,,1.0,0.5,4.0,2.0,0.545,11.0,6.0,3.0,,,,33.483333333333334,1.0,17.0,14.0,2.0,3.0,4.0
grace-berger,Grace Berger,,,,,,,,,1.0,,,,,,13.066666666666666,,-17.0,,,,3.0
ivana-dojkia,Ivana DojkiÄ,,1.0,,,,,,,,,,,,,2.216666666666667,,,,,1.0,
jade-melbourne,Jade Melbourne,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.216666666666667,1.0,,3.0,1.0,,
jewell-loyd,Jewell Loyd,,8.0,,2.0,0.5,6.0,3.0,0.467,15.0,7.0,1.0,1.0,9.0,9.0,33.95,2.0,14.0,26.0,4.0,2.0,5.0
jordan-horston,Jordan Horston,,2.0,,5.0,0.5,2.0,1.0,0.636,11.0,7.0,,,,,25.566666666666666,1.0,14.0,15.0,6.0,2.0,4.0
joyner-holmes,Joyner Holmes,,,,,0.5,2.0,1.0,0.5,2.0,1.0,,,,,3.2,,-1.0,3.0,,,
kelsey-mitchell,Kelsey Mitchell,G,5.0,,,0.5,6.0,3.0,0.35,20.0,7.0,1.0,0.5,4.0,2.0,34.516666666666666,1.0,-17.0,19.0,1.0,1.0,1.0
kia-nurse,Kia Nurse,,,,3.0,0.5,2.0,1.0,0.25,4.0,1.0,1.0,,,,14.483333333333333,,23.0,3.0,3.0,,
kristy-wallace,Kristy Wallace,,2.0,,2.0,,2.0,,0.2,5.0,1.0,2.0,,,,12.616666666666667,,-18.0,2.0,2.0,,2.0
lexie-hull,Lexie Hull,W,4.0,1.0,2.0,,3.0,,,4.0,,5.0,,,,33.666666666666664,,-13.0,,2.0,2.0,2.0
maya-caldwell,Maya Caldwell,,,,,,,,,,,,,,,2.7333333333333334,,-2.0,,,,1.0
mercedes-russell,Mercedes Russell,,,,4.0,,,,1.0,3.0,3.0,2.0,,,,17.866666666666667,,14.0,6.0,4.0,1.0,2.0
sami-whitcomb,Sami Whitcomb,,6.0,1.0,4.0,0.429,7.0,3.0,0.429,7.0,3.0,5.0,,,,23.316666666666666,,24.0,9.0,4.0,,1.0
victaria-saxton,Victaria Saxton,,,,,1.0,1.0,1.0,0.5,4.0,2.0,,,,,10.183333333333334,1.0,-8.0,5.0,1.0,,
victoria-vivians,Victoria Vivians,,,,5.0,,1.0,,0.333,9.0,3.0,,0.5,2.0,1.0,19.55,1.0,-6.0,7.0,6.0,1.0,
yvonne-turner,Yvonne Turner,,1.0,,,,,,,,,,,,,2.216666666666667,,,,,,
