player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-tye,AJ Tye,,,,,,,,24.0,0.0,0.0,32.0,1.0,0.0,1.0,,1.0
bcj-cutting,BCJ Cutting,,8.0,1.0,1.0,7.0,9.0,0.0,18.0,0.0,0.0,29.0,1.0,1.0,1.0,,1.0
babar-azam,Babar Azam,,46.0,7.0,0.0,2.0,68.0,1.0,,,,,,,,,1.0
haider-ali,Haider Ali,,10.0,1.0,0.0,3.0,12.0,0.0,,,,,,,,,1.0
imad-wasim,Imad Wasim,,47.0,7.0,1.0,6.0,80.0,4.0,18.0,0.0,0.0,42.0,0.0,0.0,,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,40.0,1.0,1.0,1.0,,1.0
jds-neesham,JDS Neesham,,11.0,1.0,1.0,6.0,16.0,0.0,24.0,0.0,0.0,26.0,2.0,0.0,,,1.0
khurram-shahzad-3,Khurram Shahzad (3),,,,,,,,24.0,0.0,2.0,47.0,0.0,0.0,,,1.0
ms-wade,MS Wade,,15.0,3.0,0.0,1.0,23.0,1.0,,,,,,,,,1.0
mir-hamza,Mir Hamza,,,,,,,,12.0,0.0,0.0,13.0,1.0,0.0,,1.0,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,42.0,0.0,2.0,,,1.0
mohammad-haris,Mohammad Haris,,5.0,2.0,0.0,1.0,10.0,0.0,,,,,,,2.0,,1.0
pbb-rajapaksa,PBB Rajapaksa,,6.0,0.0,0.0,5.0,6.0,0.0,,,,,,,,,1.0
qasim-akram,Qasim Akram,,10.0,1.0,0.0,4.0,7.0,0.0,,,,,,,,,1.0
saim-ayub,Saim Ayub,,1.0,0.0,0.0,3.0,1.0,0.0,,,,,,,1.0,,1.0
salman-irshad,Salman Irshad,,,,,,,,24.0,0.0,1.0,42.0,1.0,2.0,,,1.0
shakib-al-hasan,Shakib Al Hasan,,1.0,0.0,1.0,7.0,1.0,0.0,18.0,0.0,0.0,32.0,0.0,3.0,,,1.0
sharjeel-khan,Sharjeel Khan,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
shoaib-malik,Shoaib Malik,,34.0,4.0,0.0,5.0,52.0,2.0,,,,,,,,,1.0
sufiyan-muqeem,Sufiyan Muqeem,,,,,,,,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,50.0,7.0,0.0,4.0,92.0,6.0,,,,,,,2.0,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,24.0,0.0,2.0,34.0,2.0,1.0,,,1.0
