player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
b-laughlin,B Laughlin,,,,,,,,24.0,0.0,0.0,27.0,2.0,0.0,,1.0
br-dunk,BR Dunk,,21.0,5.0,0.0,1.0,38.0,2.0,,,,,,,,1.0
cd-barnwell,CD Barnwell,,5.0,1.0,0.0,6.0,5.0,0.0,,,,,,,,1.0
cr-brathwaite,CR Brathwaite,,1.0,0.0,0.0,8.0,0.0,0.0,15.0,0.0,0.0,24.0,1.0,1.0,2.0,1.0
d-ramdin,D Ramdin,,36.0,6.0,0.0,4.0,51.0,1.0,,,,,,,1.0,1.0
dc-thomas,DC Thomas,,8.0,2.0,1.0,6.0,16.0,1.0,,,,,,,1.0,1.0
dj-hussey,DJ Hussey,,10.0,0.0,0.0,5.0,10.0,1.0,,,,,,,,1.0
dp-hyatt,DP Hyatt,,33.0,3.0,0.0,3.0,36.0,1.0,,,,,,,3.0,1.0
jds-neesham,JDS Neesham,,14.0,1.0,0.0,5.0,11.0,0.0,24.0,0.0,0.0,33.0,3.0,0.0,,1.0
jj-athanaze,JJ Athanaze,,1.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,,1.0
k-santokie,K Santokie,,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,34.0,0.0,0.0,2.0,1.0
lmp-simmons,LMP Simmons,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
mj-guptill,MJ Guptill,,5.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
ml-cummins,ML Cummins,,,,,,,,24.0,0.0,0.0,24.0,1.0,3.0,,1.0
mn-samuels,MN Samuels,,10.0,0.0,0.0,4.0,4.0,0.0,18.0,0.0,0.0,20.0,1.0,0.0,,1.0
mohammad-hafeez,Mohammad Hafeez,,31.0,3.0,0.0,2.0,35.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,2.0,1.0
nd-stewart,ND Stewart,,3.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,1.0
rr-beaton,RR Beaton,,,,,,,,12.0,0.0,0.0,21.0,1.0,4.0,,1.0
se-thomas,SE Thomas,,32.0,2.0,0.0,2.0,20.0,0.0,,,,,,,,1.0
sp-narine,SP Narine,,9.0,1.0,1.0,9.0,11.0,0.0,24.0,1.0,0.0,3.0,0.0,0.0,,1.0
ss-cottrell,SS Cottrell,,4.0,1.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,24.0,3.0,2.0,,1.0
v-permaul,V Permaul,,10.0,1.0,0.0,8.0,15.0,1.0,24.0,0.0,0.0,24.0,1.0,1.0,,1.0
