player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abbas-afridi,Abbas Afridi,,,,,,,,12.0,0.0,0.0,12.0,0.0,0.0,,,1.0
abrar-ahmed,Abrar Ahmed,,,,,,,,21.0,0.0,0.0,28.0,3.0,0.0,,,1.0
agha-salman,Agha Salman,,19.0,0.0,0.0,4.0,13.0,0.0,,,,,,,1.0,,1.0
b-muzarabani,B Muzarabani,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,41.0,0.0,0.0,,,1.0
bj-bennett,BJ Bennett,,5.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,,1.0
c-madande,C Madande,,5.0,0.0,0.0,6.0,5.0,0.0,,,,,,,,,1.0
d-myers,D Myers,,4.0,0.0,0.0,3.0,6.0,1.0,,,,,,,1.0,,1.0
haris-rauf,Haris Rauf,,,,,,,,18.0,0.0,0.0,17.0,2.0,0.0,,,1.0
irfan-khan,Irfan Khan,,15.0,3.0,1.0,6.0,27.0,0.0,,,,,,,,,1.0
jahandad-khan,Jahandad Khan,,,,,,,,18.0,0.0,0.0,31.0,1.0,1.0,,,1.0
omair-yousuf,Omair Yousuf,,13.0,1.0,0.0,1.0,16.0,1.0,,,,,,,1.0,,1.0
r-ngarava,R Ngarava,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,41.0,1.0,0.0,,,1.0
rp-burl,RP Burl,,8.0,0.0,0.0,5.0,3.0,0.0,18.0,0.0,0.0,27.0,1.0,0.0,,,1.0
saim-ayub,Saim Ayub,,18.0,2.0,0.0,2.0,24.0,1.0,,,,,,,1.0,,1.0
sikandar-raza,Sikandar Raza,,28.0,4.0,0.0,4.0,39.0,0.0,24.0,0.0,0.0,14.0,1.0,0.0,,,1.0
sufiyan-muqeem,Sufiyan Muqeem,,,,,,,,24.0,0.0,0.0,20.0,3.0,1.0,,,1.0
t-gwandu,T Gwandu,,5.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,14.0,0.0,2.0,1.0,,1.0
t-marumani,T Marumani,,20.0,4.0,0.0,2.0,33.0,1.0,,,,,,,1.0,,1.0
t-musekiwa,T Musekiwa,,11.0,1.0,1.0,7.0,9.0,0.0,,,,,,,,,1.0
tayyab-tahir,Tayyab Tahir,,25.0,4.0,1.0,5.0,39.0,1.0,,,,,,,,1.0,1.0
usman-khan-2,Usman Khan (2),,30.0,2.0,0.0,3.0,39.0,2.0,,,,,,,,3.0,1.0
wp-masakadza,WP Masakadza,,5.0,1.0,0.0,8.0,5.0,0.0,18.0,0.0,0.0,23.0,1.0,0.0,1.0,,1.0
