player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,6.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
ads-fletcher,ADS Fletcher,,39.0,4.0,0.0,1.0,50.0,2.0,,,,,,,,1.0
bac-howell,BAC Howell,,2.0,0.0,0.0,7.0,1.0,0.0,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
c-munro,C Munro,,10.0,2.0,0.0,3.0,10.0,0.0,,,,,,,,1.0
dj-bravo,DJ Bravo,,,,,,,,6.0,0.0,0.0,7.0,1.0,1.0,,1.0
dr-mousley,DR Mousley,,17.0,3.0,1.0,5.0,31.0,2.0,12.0,0.0,0.0,10.0,1.0,0.0,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,18.0,0.0,0.0,13.0,3.0,3.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,19.0,1.0,0.0,18.0,2.0,0.0,,1.0
ka-pollard,KA Pollard,,19.0,4.0,1.0,3.0,50.0,4.0,,,,,,,,1.0
l-tucker,L Tucker,,,,,,,,,,,,,,2.0,1.0
l-wood,L Wood,,6.0,1.0,0.0,8.0,7.0,0.0,24.0,0.0,0.0,28.0,0.0,1.0,,1.0
m-pathirana,M Pathirana,,5.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,1.0,58.0,1.0,7.0,,1.0
mrj-watt,MRJ Watt,,16.0,1.0,0.0,9.0,12.0,0.0,18.0,0.0,0.0,31.0,0.0,0.0,,1.0
najibullah-zadran,Najibullah Zadran,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,1.0
rohan-mustafa,Rohan Mustafa,,5.0,1.0,0.0,1.0,5.0,0.0,,,,,,,1.0,1.0
se-rutherford,SE Rutherford,,2.0,1.0,0.0,5.0,4.0,0.0,,,,,,,,1.0
sw-billings,SW Billings,,5.0,1.0,0.0,4.0,7.0,0.0,,,,,,,1.0,1.0
shiraz-ahmed,Shiraz Ahmed,,4.0,1.0,1.0,11.0,7.0,0.0,18.0,0.0,0.0,30.0,0.0,0.0,,1.0
ta-boult,TA Boult,,,,,,,,12.0,0.0,0.0,19.0,1.0,1.0,1.0,1.0
tk-curran,TK Curran,,12.0,2.0,0.0,6.0,12.0,0.0,24.0,0.0,0.0,63.0,2.0,3.0,1.0,1.0
waseem-muhammad,Waseem Muhammad,,44.0,11.0,0.0,2.0,86.0,4.0,,,,,,,1.0,1.0
zahoor-khan,Zahoor Khan,,,,,,,,6.0,0.0,0.0,8.0,2.0,0.0,,1.0
