player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-fudadin,AB Fudadin,,43.0,1.0,1.0,2.0,43.0,2.0,,,,,,,,1.0
bj-hodge,BJ Hodge,,36.0,5.0,1.0,4.0,61.0,3.0,,,,,,,,1.0
cd-barnwell,CD Barnwell,,,,,,,,12.0,0.0,0.0,24.0,0.0,1.0,,1.0
cr-brathwaite,CR Brathwaite,,8.0,1.0,0.0,6.0,14.0,1.0,18.0,0.0,0.0,28.0,0.0,3.0,,1.0
d-bishoo,D Bishoo,,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,,1.0
d-ramdin,D Ramdin,,15.0,3.0,0.0,3.0,31.0,2.0,,,,,,,3.0,1.0
dc-thomas,DC Thomas,,17.0,2.0,0.0,5.0,19.0,1.0,,,,,,,,1.0
e-lewis,E Lewis,,11.0,1.0,0.0,2.0,14.0,1.0,,,,,,,,1.0
m-de-lange,M de Lange,,,,,,,,18.0,0.0,0.0,44.0,2.0,0.0,,1.0
mj-guptill,MJ Guptill,,11.0,0.0,0.0,1.0,10.0,1.0,,,,,,,,1.0
mn-samuels,MN Samuels,,40.0,6.0,0.0,4.0,61.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,,1.0
rr-beaton,RR Beaton,,,,,,,,18.0,0.0,0.0,27.0,2.0,0.0,1.0,1.0
so-dowrich,SO Dowrich,,,,,,,,,,,,,,2.0,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,25.0,0.0,2.0,,1.0
ss-cottrell,SS Cottrell,,,,,,,,24.0,0.0,0.0,46.0,2.0,0.0,,1.0
shahid-afridi,Shahid Afridi,,5.0,0.0,1.0,7.0,11.0,1.0,24.0,0.0,0.0,26.0,0.0,0.0,,1.0
sohail-tanvir,Sohail Tanvir,,2.0,0.0,1.0,8.0,1.0,0.0,22.0,0.0,0.0,18.0,0.0,0.0,,1.0
t-shamsi,T Shamsi,,,,,,,,9.0,0.0,0.0,21.0,0.0,0.0,,1.0
ta-griffith,TA Griffith,,6.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
ta-willett,TA Willett,,26.0,1.0,0.0,3.0,15.0,1.0,,,,,,,,1.0
v-permaul,V Permaul,,,,,,,,24.0,0.0,0.0,14.0,1.0,1.0,,1.0
