player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
cm-edwards,CM Edwards,,50.0,10.0,0.0,1.0,61.0,0.0,,,,,,,,1.0
djs-dottin,DJS Dottin,,,,,,,,24.0,0.0,0.0,23.0,1.0,5.0,1.0,1.0
e-biss,E Biss,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
e-kearney,E Kearney,,,,,,,,12.0,0.0,0.0,23.0,0.0,2.0,,1.0
ej-inglis,EJ Inglis,,30.0,5.0,1.0,5.0,42.0,0.0,,,,,,,,1.0
ej-villani,EJ Villani,,50.0,7.0,0.0,2.0,56.0,0.0,,,,,,,,1.0
gl-triscari,GL Triscari,,,,,,,,19.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0
h-graham,H Graham,,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
hnk-jensen,HNK Jensen,,11.0,2.0,0.0,7.0,17.0,0.0,18.0,0.0,0.0,14.0,2.0,1.0,,1.0
jcl-wallace,JCL Wallace,,,,,,,,,,,,,,1.0,1.0
kh-brunt,KH Brunt,,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,,1.0
kj-hartshorn,KJ Hartshorn,,,,,,,,18.0,0.0,0.0,18.0,1.0,1.0,,1.0
km-applebee,KM Applebee,,16.0,1.0,0.0,6.0,9.0,0.0,,,,,,,,1.0
km-beams,KM Beams,,2.0,0.0,1.0,8.0,1.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,,1.0
km-mack,KM Mack,,24.0,0.0,0.0,2.0,14.0,0.0,,,,,,,,1.0
m-du-preez,M du Preez,,10.0,1.0,0.0,3.0,8.0,0.0,,,,,,,,1.0
mm-lanning,MM Lanning,,17.0,3.0,0.0,1.0,19.0,0.0,,,,,,,,1.0
ne-bolton,NE Bolton,,3.0,1.0,1.0,3.0,5.0,0.0,,,,,,,,1.0
nj-shaw,NJ Shaw,,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,,1.0
nr-sciver,NR Sciver,,10.0,0.0,0.0,4.0,5.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0
