player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
breanna-stewart,Breanna Stewart,W,5.0,2.0,7.0,0.571,7.0,4.0,0.5,16.0,8.0,2.0,0.8,10.0,8.0,35.9,,-4.0,28.0,7.0,1.0,1.0
briann-january,Briann January,,2.0,,,,,,1.0,1.0,1.0,2.0,,,,10.783333333333333,,-7.0,2.0,,1.0,1.0
brittney-sykes,Brittney Sykes,W,8.0,,3.0,0.333,3.0,1.0,0.4,15.0,6.0,3.0,0.667,3.0,2.0,31.016666666666666,,3.0,15.0,3.0,3.0,2.0
chiney-ogwumike,Chiney Ogwumike,,1.0,,4.0,,1.0,,,4.0,,,1.0,2.0,2.0,5.916666666666667,2.0,4.0,2.0,6.0,,
epiphanny-prince,Epiphanny Prince,,,,1.0,,2.0,,0.333,6.0,2.0,,,,,11.55,,-6.0,4.0,1.0,,1.0
ezi-magbegor,Ezi Magbegor,F,1.0,3.0,1.0,1.0,1.0,1.0,0.857,7.0,6.0,5.0,0.75,4.0,3.0,30.066666666666666,3.0,-8.0,16.0,4.0,3.0,3.0
gabby-williams,Gabby Williams,,4.0,,4.0,,3.0,,0.375,8.0,3.0,2.0,1.0,5.0,5.0,32.3,1.0,-4.0,11.0,5.0,1.0,1.0
jantel-lavender,Jantel Lavender,,,,2.0,,1.0,,0.333,3.0,1.0,1.0,,,,8.25,,-2.0,2.0,2.0,,2.0
jasmine-walker,Jasmine Walker,,,,,,1.0,,,1.0,,1.0,,,,2.6666666666666665,,2.0,,,,
jewell-loyd,Jewell Loyd,,2.0,,1.0,0.25,4.0,1.0,0.111,9.0,1.0,,,,,27.716666666666665,,-2.0,3.0,1.0,2.0,1.0
katie-lou-samuelson,Katie Lou Samuelson,,6.0,,5.0,0.6,5.0,3.0,0.7,10.0,7.0,3.0,,1.0,,39.06666666666667,1.0,8.0,17.0,6.0,,3.0
kristi-toliver,Kristi Toliver,,2.0,,1.0,0.5,4.0,2.0,0.5,6.0,3.0,,0.75,4.0,3.0,29.133333333333333,,-1.0,11.0,1.0,2.0,3.0
lexie-brown,Lexie Brown,,3.0,,4.0,0.4,5.0,2.0,0.333,9.0,3.0,,,,,20.783333333333335,1.0,14.0,8.0,5.0,,1.0
liz-cambage,Liz Cambage,,2.0,1.0,7.0,,,,0.2,5.0,1.0,3.0,1.0,1.0,1.0,15.1,1.0,-3.0,3.0,8.0,,1.0
nneka-ogwumike,Nneka Ogwumike,,3.0,,3.0,,1.0,,0.667,18.0,12.0,3.0,,,,34.55,1.0,7.0,24.0,4.0,2.0,4.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,1.0,,4.0,,,,0.5,4.0,2.0,4.0,0.5,2.0,1.0,21.766666666666666,4.0,6.0,5.0,8.0,,1.0
stephanie-talbot,Stephanie Talbot,,1.0,1.0,2.0,,3.0,,0.4,5.0,2.0,3.0,0.333,3.0,1.0,13.483333333333333,1.0,-6.0,5.0,3.0,1.0,
sue-bird,Sue Bird,,6.0,,3.0,0.333,6.0,2.0,0.25,8.0,2.0,1.0,,,,29.95,,-1.0,6.0,3.0,,4.0
