player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,5.0,1.0,3.0,,3.0,,0.25,4.0,1.0,3.0,,1.0,,29.033333333333335,,-12.0,2.0,3.0,1.0,2.0
alissa-pili,Alissa Pili,,,,3.0,,3.0,,,3.0,,1.0,1.0,2.0,2.0,9.866666666666667,1.0,-16.0,2.0,4.0,,3.0
bridget-carleton,Bridget Carleton,,1.0,1.0,3.0,,4.0,,0.125,8.0,1.0,2.0,,,,29.983333333333334,,-11.0,2.0,3.0,,
cecilia-zandalasini,Cecilia Zandalasini,,1.0,,2.0,0.5,2.0,1.0,0.4,5.0,2.0,3.0,1.0,2.0,2.0,11.666666666666666,,-17.0,7.0,2.0,,2.0
courtney-williams,Courtney Williams,G,3.0,,3.0,,,,0.333,6.0,2.0,1.0,0.667,3.0,2.0,17.45,,-4.0,6.0,3.0,,2.0
diamond-miller,Diamond Miller,,,1.0,3.0,,1.0,,0.2,5.0,1.0,2.0,0.5,4.0,2.0,22.75,1.0,-20.0,4.0,4.0,1.0,2.0
dorka-juhasz,Dorka JuhÃ¡sz,,1.0,,4.0,,1.0,,0.333,6.0,2.0,3.0,,,,20.416666666666668,3.0,-11.0,4.0,7.0,1.0,2.0
ezi-magbegor,Ezi Magbegor,F,2.0,1.0,5.0,,,,0.5,8.0,4.0,3.0,1.0,2.0,2.0,28.05,3.0,13.0,10.0,8.0,,1.0
jewell-loyd,Jewell Loyd,,5.0,,2.0,,4.0,,0.385,13.0,5.0,2.0,0.8,5.0,4.0,26.733333333333334,,7.0,14.0,2.0,2.0,
jordan-horston,Jordan Horston,,2.0,,2.0,,2.0,,0.4,5.0,2.0,2.0,,,,21.75,,2.0,4.0,2.0,3.0,1.0
joyner-holmes,Joyner Holmes,,2.0,,4.0,0.5,2.0,1.0,0.5,2.0,1.0,2.0,,,,10.116666666666667,1.0,1.0,3.0,5.0,,2.0
kayla-mcbride,Kayla McBride,,1.0,,1.0,0.5,12.0,6.0,0.538,13.0,7.0,1.0,1.0,7.0,7.0,25.283333333333335,,-13.0,27.0,1.0,3.0,1.0
mercedes-russell,Mercedes Russell,,,1.0,2.0,,,,0.333,3.0,1.0,2.0,,,,17.383333333333333,,28.0,2.0,2.0,1.0,1.0
natisha-hiedeman,Natisha Hiedeman,G,2.0,,,,4.0,,0.222,9.0,2.0,1.0,,,,22.55,2.0,-24.0,4.0,2.0,2.0,1.0
nika-ma14hl,Nika MÃ¼hl,,,,,,2.0,,,2.0,,,,,,5.833333333333333,,2.0,,,,1.0
nneka-ogwumike,Nneka Ogwumike,,3.0,,3.0,0.5,2.0,1.0,0.714,14.0,10.0,1.0,1.0,5.0,5.0,24.433333333333334,4.0,14.0,26.0,7.0,,1.0
sami-whitcomb,Sami Whitcomb,,1.0,,,0.444,9.0,4.0,0.4,10.0,4.0,1.0,1.0,2.0,2.0,19.816666666666666,,24.0,14.0,,,
sika-kona,Sika KonÃ©,,,,1.0,,,,0.333,3.0,1.0,,0.75,4.0,3.0,10.95,1.0,-12.0,5.0,2.0,,
skylar-diggins,Skylar Diggins,G,12.0,1.0,5.0,0.5,2.0,1.0,0.3,10.0,3.0,3.0,1.0,3.0,3.0,27.616666666666667,,23.0,10.0,5.0,2.0,4.0
victoria-vivians,Victoria Vivians,,2.0,,6.0,0.667,3.0,2.0,0.75,4.0,3.0,1.0,,,,18.233333333333334,2.0,26.0,8.0,8.0,,
