player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aamer-yamin,Aamer Yamin,,27.0,3.0,1.0,9.0,32.0,1.0,54.0,0.0,0.0,65.0,1.0,1.0,,1.0
babar-azam,Babar Azam,,21.0,2.0,0.0,3.0,10.0,0.0,,,,,,,,1.0
c-munro,C Munro,,24.0,7.0,0.0,2.0,34.0,0.0,,,,,,,1.0,1.0
c-de-grandhomme,C de Grandhomme,,21.0,2.0,1.0,5.0,29.0,0.0,60.0,0.0,0.0,48.0,1.0,1.0,,1.0
faheem-ashraf,Faheem Ashraf,,15.0,1.0,0.0,8.0,23.0,2.0,54.0,0.0,0.0,49.0,2.0,0.0,,1.0
fakhar-zaman,Fakhar Zaman,,17.0,2.0,0.0,1.0,12.0,0.0,,,,,,,1.0,1.0
hm-nicholls,HM Nicholls,,3.0,0.0,0.0,6.0,1.0,0.0,,,,,,,1.0,1.0
haris-sohail,Haris Sohail,,87.0,5.0,0.0,4.0,63.0,0.0,,,,,,,,1.0
ks-williamson,KS Williamson,,36.0,0.0,0.0,3.0,22.0,0.0,,,,,,,1.0,1.0
lh-ferguson,LH Ferguson,,,,,,,,60.0,0.0,0.0,64.0,2.0,8.0,1.0,1.0
lrpl-taylor,LRPL Taylor,,73.0,3.0,0.0,4.0,59.0,0.0,,,,,,,2.0,1.0
mj-guptill,MJ Guptill,,126.0,10.0,0.0,1.0,100.0,1.0,,,,,,,1.0,1.0
mj-henry,MJ Henry,,,,,,,,60.0,1.0,0.0,53.0,4.0,0.0,1.0,1.0
mj-santner,MJ Santner,,1.0,0.0,0.0,8.0,1.0,0.0,60.0,0.0,0.0,40.0,3.0,0.0,,1.0
mohammad-hafeez,Mohammad Hafeez,,20.0,1.0,0.0,5.0,6.0,0.0,,,,,,,1.0,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,12.0,3.0,0.0,10.0,23.0,1.0,60.0,1.0,0.0,43.0,0.0,0.0,1.0,1.0
rumman-raees,Rumman Raees,,6.0,1.0,0.0,11.0,5.0,0.0,60.0,0.0,0.0,67.0,3.0,1.0,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,8.0,0.0,0.0,6.0,3.0,0.0,,,,,,,1.0,1.0
shadab-khan,Shadab Khan,,77.0,5.0,0.0,7.0,54.0,0.0,60.0,0.0,0.0,35.0,0.0,0.0,,1.0
tg-southee,TG Southee,,11.0,1.0,1.0,9.0,14.0,0.0,54.0,0.0,0.0,46.0,0.0,1.0,1.0,1.0
twm-latham,TWM Latham,,5.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
umar-amin,Umar Amin,,4.0,0.0,0.0,2.0,2.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0
