player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-badoni,A Badoni,,5.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,,1.0
ak-markram,AK Markram,,38.0,4.0,0.0,2.0,61.0,4.0,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
abdul-samad,Abdul Samad,,6.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,,1.0
abhishek-sharma,Abhishek Sharma,,20.0,4.0,0.0,2.0,59.0,6.0,,,,,,,,,1.0
akash-deep,Akash Deep,,1.0,0.0,1.0,8.0,6.0,1.0,18.0,0.0,0.0,33.0,0.0,5.0,,,1.0
aniket-verma,Aniket Verma,,2.0,1.0,1.0,6.0,5.0,0.0,,,,,,,,,1.0
atharva-taide,Atharva Taide,,9.0,3.0,0.0,1.0,13.0,0.0,,,,,,,,,1.0
avesh-khan,Avesh Khan,,,,,,,,18.0,0.0,0.0,25.0,0.0,2.0,,,1.0
ds-rathi,DS Rathi,,,,,,,,24.0,0.0,0.0,37.0,2.0,1.0,1.0,,1.0
e-malinga,E Malinga,,,,,,,,24.0,0.0,0.0,28.0,2.0,0.0,1.0,,1.0
h-klaasen,H Klaasen,,28.0,4.0,0.0,4.0,47.0,1.0,,,,,,,,,1.0
hv-patel,HV Patel,,,,,,,,24.0,0.0,2.0,49.0,1.0,3.0,,,1.0
harsh-dubey,Harsh Dubey,,,,,,,,24.0,0.0,0.0,44.0,1.0,1.0,,,1.0
ishan-kishan,Ishan Kishan,,28.0,3.0,0.0,3.0,35.0,2.0,,,,,,,,2.0,1.0
mr-marsh,MR Marsh,,39.0,6.0,0.0,1.0,65.0,4.0,,,,,,,,,1.0
n-pooran,N Pooran,,26.0,6.0,0.0,4.0,45.0,1.0,,,,,,,,,1.0
nithish-kumar-reddy,Nithish Kumar Reddy,,2.0,1.0,1.0,7.0,5.0,0.0,12.0,0.0,0.0,28.0,1.0,3.0,1.0,1.0,1.0
phkd-mendis,PHKD Mendis,,21.0,3.0,0.0,5.0,32.0,0.0,,,,,,,,,1.0
pj-cummins,PJ Cummins,,,,,,,,24.0,0.0,0.0,34.0,0.0,1.0,,,1.0
rr-pant,RR Pant,,6.0,1.0,0.0,3.0,7.0,0.0,,,,,,,1.0,,1.0
ravi-bishnoi,Ravi Bishnoi,,,,,,,,6.0,0.0,0.0,26.0,0.0,1.0,,,1.0
sn-thakur,SN Thakur,,1.0,1.0,0.0,7.0,4.0,0.0,24.0,0.0,0.0,39.0,2.0,0.0,1.0,,1.0
w-orourke,W O'Rourke,,,,,,,,14.0,0.0,0.0,31.0,1.0,0.0,,,1.0
zeeshan-ansari,Zeeshan Ansari,,,,,,,,12.0,0.0,0.0,22.0,0.0,1.0,,,1.0
