player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,24.0,0.0,0.0,35.0,0.0,0.0,,1.0
aj-finch,AJ Finch,,28.0,3.0,0.0,5.0,31.0,0.0,,,,,,,,1.0
cj-anderson,CJ Anderson,,1.0,1.0,1.0,6.0,4.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,1.0
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,1.0,45.0,0.0,2.0,,1.0
cp-jewell,CP Jewell,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
j-fraser-mcgurk,J Fraser-McGurk,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
jm-clarke,JM Clarke,,25.0,4.0,0.0,1.0,38.0,2.0,,,,,,,,1.0
jw-wells,JW Wells,,24.0,3.0,1.0,6.0,40.0,2.0,,,,,,,,1.0
kw-richardson,KW Richardson,,,,,,,,18.0,0.0,0.0,32.0,1.0,1.0,1.0,1.0
m-wright,M Wright,,36.0,5.0,0.0,3.0,63.0,5.0,,,,,,,1.0,1.0
ms-wade,MS Wade,,50.0,9.0,0.0,1.0,82.0,3.0,,,,,,,,1.0
mw-harvey,MW Harvey,,,,,,,,,,,,,,1.0,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,24.0,0.0,0.0,39.0,1.0,1.0,,1.0
nj-maddinson,NJ Maddinson,,18.0,2.0,0.0,4.0,18.0,1.0,,,,,,,,1.0
nt-ellis,NT Ellis,,,,,,,,24.0,0.0,0.0,32.0,2.0,1.0,,1.0
nikhil-chaudhary,Nikhil Chaudhary,,,,,,,,,,,,,,1.0,1.0
pg-dooley,PG Dooley,,,,,,,,24.0,0.0,0.0,32.0,2.0,0.0,,1.0
q-de-kock,Q de Kock,,22.0,3.0,0.0,2.0,38.0,3.0,,,,,,,,1.0
rp-meredith,RP Meredith,,,,,,,,24.0,0.0,0.0,43.0,1.0,2.0,,1.0
sr-hain,SR Hain,,16.0,1.0,0.0,4.0,14.0,0.0,,,,,,,,1.0
th-david,TH David,,8.0,1.0,1.0,5.0,12.0,1.0,18.0,0.0,0.0,22.0,0.0,1.0,,1.0
ts-rogers,TS Rogers,,,,,,,,24.0,0.0,0.0,32.0,2.0,4.0,1.0,1.0
w-sutherland,W Sutherland,,3.0,1.0,1.0,7.0,7.0,0.0,24.0,0.0,0.0,47.0,0.0,2.0,,1.0
