player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,2.0,,1.0,,3.0,,0.357,14.0,5.0,4.0,0.5,2.0,1.0,36.25,2.0,-5.0,11.0,3.0,1.0,2.0
breanna-stewart,Breanna Stewart,W,5.0,,5.0,0.333,9.0,3.0,0.263,19.0,5.0,2.0,0.909,11.0,10.0,35.21666666666667,1.0,-2.0,23.0,6.0,1.0,
bridget-carleton,Bridget Carleton,,1.0,,,,4.0,,,4.0,,1.0,,,,9.65,,-1.0,,,,
diamond-miller,Diamond Miller,,2.0,,5.0,0.4,5.0,2.0,0.4,15.0,6.0,4.0,0.667,12.0,8.0,33.833333333333336,,7.0,22.0,5.0,1.0,3.0
dorka-juhasz,Dorka JuhÃ¡sz,,1.0,,4.0,,1.0,,0.6,10.0,6.0,3.0,0.5,2.0,1.0,29.616666666666667,6.0,-11.0,13.0,10.0,1.0,1.0
emily-engstler,Emily Engstler,,,,4.0,0.5,2.0,1.0,0.25,4.0,1.0,2.0,0.5,2.0,1.0,13.666666666666666,1.0,9.0,4.0,5.0,2.0,
epiphanny-prince,Epiphanny Prince,,,,,,2.0,,,2.0,,,,,,2.6666666666666665,,-6.0,,,,
jessica-shepard,Jessica Shepard,,4.0,,5.0,,,,0.25,8.0,2.0,,1.0,1.0,1.0,18.283333333333335,1.0,26.0,5.0,6.0,,4.0
jocelyn-willoughby,Jocelyn Willoughby,,,,,,,,,1.0,,2.0,,,,6.916666666666667,1.0,-12.0,,1.0,,
jonquel-jones,Jonquel Jones,,2.0,,8.0,,2.0,,0.5,6.0,3.0,2.0,0.75,4.0,3.0,28.316666666666666,3.0,3.0,9.0,11.0,,
kayla-mcbride,Kayla McBride,,4.0,,5.0,0.571,7.0,4.0,0.786,14.0,11.0,2.0,,,,35.016666666666666,,,26.0,5.0,1.0,
kayla-thornton,Kayla Thornton,,2.0,,4.0,,1.0,,0.333,3.0,1.0,4.0,1.0,3.0,3.0,24.483333333333334,3.0,-8.0,5.0,7.0,2.0,1.0
lindsay-allen,Lindsay Allen,,4.0,,2.0,1.0,1.0,1.0,0.4,5.0,2.0,2.0,0.5,4.0,2.0,28.75,2.0,-8.0,7.0,4.0,,
marine-johannes,Marine Johannes,,1.0,,,,4.0,,0.333,6.0,2.0,3.0,,,,20.083333333333332,,9.0,4.0,,,
nikolina-milic,Nikolina Milic,,2.0,,2.0,,,,0.429,7.0,3.0,1.0,,1.0,,15.016666666666667,2.0,-12.0,6.0,4.0,,3.0
nyara-sabally,Nyara Sabally,,1.0,,1.0,,,,,,,1.0,,,,9.6,1.0,-6.0,,2.0,,1.0
sabrina-ionescu,Sabrina Ionescu,,7.0,3.0,7.0,0.5,14.0,7.0,0.476,21.0,10.0,3.0,0.8,5.0,4.0,36.46666666666667,,2.0,31.0,7.0,2.0,6.0
tiffany-mitchell,Tiffany Mitchell,,2.0,,1.0,0.5,2.0,1.0,0.5,4.0,2.0,3.0,,,,16.166666666666668,,15.0,5.0,1.0,,3.0
