player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
bb-mccullum,BB McCullum,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
babar-azam,Babar Azam,,4.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,1.0
c-munro,C Munro,,47.0,5.0,1.0,2.0,70.0,5.0,,,,,,,,1.0
cak-walton,CAK Walton,,23.0,1.0,0.0,1.0,36.0,4.0,,,,,,,1.0,1.0
d-ramdin,D Ramdin,,23.0,3.0,1.0,5.0,42.0,3.0,,,,,,,,1.0
dj-bravo,DJ Bravo,,,,,,,,24.0,0.0,0.0,37.0,0.0,2.0,,1.0
dm-bravo,DM Bravo,,21.0,1.0,0.0,4.0,17.0,1.0,,,,,,,,1.0
g-singh,G Singh,,14.0,1.0,0.0,5.0,7.0,0.0,,,,,,,1.0,1.0
jn-mohammed,JN Mohammed,,16.0,1.0,0.0,4.0,13.0,0.0,,,,,,,1.0,1.0
jpr-scantlebury-searles,JPR Scantlebury-Searles,,,,,,,,,,,,,,1.0,1.0
k-pierre,K Pierre,,,,,,,,18.0,0.0,0.0,29.0,0.0,1.0,3.0,1.0
kk-cooper,KK Cooper,,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0
kma-paul,KMA Paul,,7.0,0.0,1.0,9.0,14.0,1.0,,,,,,,,1.0
mj-guptill,MJ Guptill,,14.0,2.0,0.0,2.0,24.0,2.0,,,,,,,,1.0
r-frylinck,R Frylinck,,,,,,,,6.0,0.0,0.0,22.0,0.0,0.0,,1.0
rr-emrit,RR Emrit,,6.0,1.0,1.0,8.0,11.0,0.0,24.0,0.0,0.0,42.0,0.0,2.0,,1.0
rs-primus,RS Primus,,23.0,2.0,0.0,6.0,23.0,1.0,24.0,0.0,0.0,34.0,1.0,0.0,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,1.0,0.0,18.0,0.0,0.0,,1.0
sa-jacobs,SA Jacobs,,,,,,,,24.0,0.0,0.0,31.0,1.0,2.0,,1.0
sp-narine,SP Narine,,22.0,1.0,0.0,3.0,23.0,1.0,24.0,0.0,0.0,16.0,2.0,0.0,,1.0
shadab-khan,Shadab Khan,,,,,,,,24.0,0.0,0.0,28.0,4.0,3.0,,1.0
sohail-tanvir,Sohail Tanvir,,13.0,0.0,0.0,7.0,11.0,1.0,18.0,0.0,0.0,34.0,1.0,0.0,,1.0
