player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-khaka,A Khaka,,,,,,,,36.0,2.0,0.0,7.0,0.0,2.0,,1.0,1.0
a-steyn,A Steyn,,24.0,0.0,0.0,1.0,14.0,0.0,,,,,,,1.0,,1.0
an-kelly,AN Kelly,,57.0,3.0,0.0,7.0,29.0,0.0,60.0,1.0,0.0,40.0,2.0,1.0,1.0,,1.0
c-murray,C Murray,,8.0,0.0,0.0,11.0,0.0,0.0,54.0,0.0,0.0,51.0,0.0,1.0,,,1.0
cl-tryon,CL Tryon,,13.0,2.0,0.0,5.0,17.0,0.0,24.0,1.0,1.0,17.0,0.0,1.0,,,1.0
d-tucker,D Tucker,,8.0,2.0,1.0,6.0,14.0,0.0,18.0,2.0,0.0,6.0,1.0,0.0,,,1.0
g-dempsey,G Dempsey,,11.0,1.0,1.0,9.0,5.0,0.0,54.0,0.0,2.0,73.0,0.0,4.0,,,1.0
gh-lewis,GH Lewis,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
j-maguire,J Maguire,,3.0,0.0,0.0,10.0,0.0,0.0,60.0,0.0,0.0,46.0,1.0,3.0,,,1.0
l-goodall,L Goodall,,19.0,2.0,0.0,3.0,18.0,0.0,,,,,,,,,1.0
l-paul,L Paul,,10.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,1.0,17.0,0.0,4.0,,,1.0
l-wolvaardt,L Wolvaardt,,128.0,6.0,0.0,2.0,89.0,0.0,,,,,,,,,1.0
mv-waldron,MV Waldron,,69.0,3.0,0.0,4.0,32.0,0.0,,,,,,,,1.0,1.0
r-ntozakhe,R Ntozakhe,,,,,,,,6.0,0.0,2.0,7.0,1.0,0.0,,,1.0
rachel-delaney,Rachel Delaney,,2.0,0.0,0.0,3.0,0.0,0.0,60.0,0.0,0.0,50.0,1.0,1.0,1.0,,1.0
s-forbes,S Forbes,,12.0,0.0,0.0,8.0,3.0,0.0,,,,,,,,,1.0
s-ismail,S Ismail,,,,,,,,53.0,5.0,0.0,8.0,5.0,0.0,,,1.0
s-luus,S Luus,,104.0,11.0,0.0,4.0,93.0,0.0,42.0,0.0,0.0,27.0,2.0,1.0,,,1.0
s-macmahon,S MacMahon,,15.0,0.0,0.0,6.0,4.0,0.0,,,,,,,1.0,1.0,1.0
sm-kavanagh,SM Kavanagh,,10.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
t-chetty,T Chetty,,7.0,0.0,1.0,7.0,6.0,0.0,,,,,,,2.0,1.0,1.0
ts-sekhukhune,TS Sekhukhune,,,,,,,,18.0,0.0,0.0,12.0,0.0,1.0,,,1.0
