player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ak-markram,AK Markram,,4.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
abhishek-sharma,Abhishek Sharma,,10.0,1.0,0.0,1.0,9.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
b-kumar,B Kumar,,,,,,,,24.0,1.0,0.0,26.0,1.0,0.0,,1.0,1.0
dr-sams,DR Sams,,11.0,0.0,0.0,3.0,15.0,1.0,24.0,0.0,0.0,39.0,1.0,0.0,,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,24.0,0.0,0.0,31.0,0.0,3.0,,,1.0
ishan-kishan,Ishan Kishan,,34.0,5.0,0.0,2.0,43.0,1.0,,,,,,,,,1.0
j-suchith,J Suchith,,,,,,,,,,,,,,2.0,,1.0
jj-bumrah,JJ Bumrah,,4.0,0.0,1.0,8.0,0.0,0.0,24.0,0.0,0.0,32.0,1.0,0.0,,,1.0
ks-williamson,KS Williamson,,7.0,1.0,1.0,6.0,8.0,0.0,,,,,,,1.0,,1.0
m-markande,M Markande,,,,,,,,18.0,0.0,0.0,31.0,0.0,0.0,2.0,,1.0
n-pooran,N Pooran,,22.0,2.0,0.0,4.0,38.0,3.0,,,,,,,,,1.0
pk-garg,PK Garg,,26.0,4.0,0.0,2.0,42.0,2.0,,,,,,,2.0,,1.0
r-sanjay-yadav,R Sanjay Yadav,,2.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,23.0,0.0,2.0,,,1.0
ra-tripathi,RA Tripathi,,44.0,9.0,0.0,3.0,76.0,3.0,,,,,,,,,1.0
rg-sharma,RG Sharma,,36.0,2.0,0.0,1.0,48.0,4.0,,,,,,,,,1.0
rp-meredith,RP Meredith,,,,,,,,24.0,0.0,0.0,44.0,1.0,2.0,,,1.0
ramandeep-singh,Ramandeep Singh,,6.0,1.0,1.0,9.0,14.0,1.0,18.0,0.0,0.0,20.0,3.0,1.0,,,1.0
t-natarajan,T Natarajan,,,,,,,,24.0,0.0,0.0,60.0,0.0,2.0,,1.0,1.0
t-stubbs,T Stubbs,,2.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
th-david,TH David,,18.0,3.0,0.0,5.0,46.0,4.0,,,,,,,1.0,,1.0
tilak-varma,Tilak Varma,,9.0,1.0,0.0,4.0,8.0,0.0,,,,,,,1.0,,1.0
umran-malik,Umran Malik,,,,,,,,18.0,0.0,2.0,23.0,3.0,3.0,,,1.0
washington-sundar,Washington Sundar,,7.0,0.0,0.0,7.0,9.0,0.0,24.0,0.0,0.0,36.0,1.0,0.0,,,1.0
