player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
am-rossington,AM Rossington,,8.0,0.0,0.0,2.0,14.0,2.0,,,,,,,1.0,1.0
cp-wood,CP Wood,,,,,,,,20.0,0.0,1.0,44.0,0.0,3.0,,1.0
dr-briggs,DR Briggs,,11.0,4.0,1.0,9.0,29.0,1.0,5.0,0.0,0.0,10.0,0.0,0.0,,1.0
dw-lawrence,DW Lawrence,,20.0,2.0,0.0,4.0,27.0,1.0,,,,,,,1.0,1.0
ejg-morgan,EJG Morgan,,29.0,5.0,0.0,5.0,47.0,3.0,,,,,,,,1.0
gj-maxwell,GJ Maxwell,,16.0,3.0,0.0,3.0,18.0,0.0,,,,,,,2.0,1.0
hwr-cartwright,HWR Cartwright,,23.0,3.0,0.0,6.0,42.0,2.0,,,,,,,2.0,1.0
ja-thompson,JA Thompson,,7.0,0.0,0.0,7.0,9.0,1.0,20.0,0.0,0.0,31.0,2.0,2.0,,1.0
jj-roy,JJ Roy,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
jm-cox,JM Cox,,30.0,4.0,0.0,5.0,39.0,1.0,,,,,,,2.0,1.0
ka-pollard,KA Pollard,,13.0,1.0,1.0,6.0,19.0,1.0,,,,,,,,1.0
la-dawson,LA Dawson,,1.0,0.0,1.0,8.0,2.0,0.0,20.0,0.0,0.0,21.0,1.0,1.0,,1.0
ms-crane,MS Crane,,,,,,,,20.0,0.0,0.0,41.0,1.0,1.0,1.0,1.0
mohammad-hasnain,Mohammad Hasnain,,,,,,,,15.0,0.0,2.0,40.0,2.0,1.0,,1.0
nt-ellis,NT Ellis,,,,,,,,20.0,0.0,0.0,28.0,3.0,0.0,1.0,1.0
rjw-topley,RJW Topley,,,,,,,,20.0,0.0,0.0,26.0,1.0,0.0,,1.0
sm-curran,SM Curran,,7.0,1.0,0.0,2.0,8.0,0.0,20.0,0.0,2.0,29.0,1.0,0.0,,1.0
sp-narine,SP Narine,,7.0,0.0,1.0,8.0,9.0,1.0,20.0,0.0,0.0,25.0,2.0,1.0,,1.0
sw-billings,SW Billings,,2.0,0.0,0.0,4.0,1.0,0.0,,,,,,,1.0,1.0
tk-curran,TK Curran,,15.0,2.0,0.0,7.0,27.0,2.0,20.0,0.0,1.0,40.0,0.0,1.0,,1.0
wg-jacks,WG Jacks,,5.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
z-crawley,Z Crawley,,11.0,4.0,0.0,1.0,21.0,0.0,,,,,,,,1.0
