player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ali-khan,Ali Khan,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
bb-mccullum,BB McCullum,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
c-munro,C Munro,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
ca-ingram,CA Ingram,,26.0,2.0,0.0,5.0,25.0,0.0,,,,,,,,1.0
cak-walton,CAK Walton,,11.0,2.0,0.0,5.0,13.0,0.0,,,,,,,,1.0
cj-green,CJ Green,,2.0,0.0,0.0,6.0,0.0,0.0,24.0,1.0,0.0,8.0,2.0,1.0,,1.0
cs-delport,CS Delport,,9.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
d-ramdin,D Ramdin,,11.0,3.0,0.0,4.0,15.0,0.0,,,,,,,1.0,1.0
dj-bravo,DJ Bravo,,22.0,1.0,0.0,7.0,22.0,1.0,23.0,0.0,0.0,39.0,1.0,0.0,2.0,1.0
dm-bravo,DM Bravo,,33.0,3.0,0.0,6.0,24.0,0.0,,,,,,,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,22.0,1.0,2.0,1.0,1.0
jn-mohammed,JN Mohammed,,10.0,0.0,0.0,4.0,3.0,0.0,,,,,,,1.0,1.0
k-pierre,K Pierre,,,,,,,,24.0,0.0,0.0,18.0,2.0,0.0,1.0,1.0
kk-cooper,KK Cooper,,10.0,1.0,1.0,8.0,15.0,1.0,12.0,0.0,0.0,21.0,1.0,0.0,,1.0
l-ronchi,L Ronchi,,17.0,1.0,0.0,2.0,13.0,1.0,,,,,,,1.0,1.0
r-shepherd,R Shepherd,,6.0,1.0,1.0,10.0,13.0,1.0,24.0,0.0,1.0,30.0,0.0,4.0,2.0,1.0
rr-emrit,RR Emrit,,2.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,22.0,2.0,1.0,,1.0
se-rutherford,SE Rutherford,,17.0,4.0,0.0,7.0,30.0,1.0,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,36.0,2.0,0.0,3.0,39.0,2.0,,,,,,,,1.0
sp-narine,SP Narine,,15.0,1.0,0.0,1.0,8.0,0.0,24.0,0.0,0.0,9.0,1.0,0.0,1.0,1.0
sohail-tanvir,Sohail Tanvir,,9.0,0.0,1.0,8.0,10.0,1.0,24.0,0.0,1.0,38.0,2.0,0.0,,1.0
