player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,6.0,,5.0,1.0,2.0,2.0,0.875,8.0,7.0,2.0,1.0,9.0,9.0,35.71666666666667,,2.0,25.0,5.0,1.0,2.0
azura-stevens-2,Azura Stevens,,1.0,1.0,9.0,0.5,4.0,2.0,0.286,14.0,4.0,6.0,,,,28.083333333333332,2.0,-14.0,10.0,11.0,1.0,
brionna-jones,Brionna Jones,,3.0,,2.0,,3.0,,0.357,14.0,5.0,1.0,1.0,3.0,3.0,34.78333333333333,,11.0,13.0,2.0,2.0,4.0
dearica-hamby,Dearica Hamby,F,8.0,,3.0,,1.0,,0.667,15.0,10.0,2.0,0.889,9.0,8.0,35.5,3.0,-2.0,28.0,6.0,4.0,2.0
emma-cannon,Emma Cannon,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,11.916666666666666,1.0,8.0,5.0,2.0,2.0,1.0
julie-allemand,Julie Allemand,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,17.1,,1.0,3.0,,,1.0
kelsey-plum,Kelsey Plum,G,5.0,,2.0,0.444,9.0,4.0,0.5,20.0,10.0,2.0,0.6,5.0,3.0,37.18333333333333,1.0,-3.0,27.0,3.0,4.0,4.0
liatu-king,Liatu King,,,,1.0,,1.0,,0.667,3.0,2.0,,,,,6.583333333333333,,,4.0,1.0,,
maya-caldwell,Maya Caldwell,,3.0,,1.0,0.25,4.0,1.0,0.167,6.0,1.0,4.0,,,,24.5,1.0,-8.0,3.0,2.0,1.0,3.0
mercedes-russell,Mercedes Russell,,1.0,,1.0,,,,,1.0,,,,,,4.5,,-4.0,,1.0,,1.0
naz-hillmon,Naz Hillmon,F,3.0,2.0,5.0,0.333,3.0,1.0,0.625,8.0,5.0,3.0,,,,25.6,2.0,7.0,11.0,7.0,,
nia-coffey,Nia Coffey,,3.0,1.0,3.0,0.25,4.0,1.0,0.4,5.0,2.0,4.0,1.0,2.0,2.0,20.283333333333335,,1.0,7.0,3.0,2.0,5.0
odyssey-sims,Odyssey Sims,,5.0,,1.0,,1.0,,0.167,6.0,1.0,1.0,1.0,1.0,1.0,27.25,1.0,-4.0,3.0,2.0,,2.0
rhyne-howard,Rhyne Howard,W,7.0,1.0,8.0,0.364,11.0,4.0,0.357,14.0,5.0,3.0,1.0,1.0,1.0,37.53333333333333,1.0,6.0,15.0,9.0,3.0,1.0
rickea-jackson,Rickea Jackson,W,,,1.0,,,,,3.0,,3.0,,,,12.016666666666667,,-12.0,,1.0,,1.0
sarah-ashlee-barker,Sarah Ashlee Barker,,,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,2.0,19.866666666666667,,,2.0,1.0,1.0,1.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,2.0,2.0,0.667,3.0,2.0,0.667,6.0,4.0,,,,,14.35,,12.0,10.0,2.0,,
taylor-thierry,Taylor Thierry,,,,,,,,,1.0,,,,,,0.9333333333333333,,1.0,,,,
te-hina-paopao,Te-Hina PaoPao,,,,1.0,,,,0.5,2.0,1.0,1.0,1.0,2.0,2.0,6.3,1.0,-2.0,4.0,2.0,,1.0
