player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
am-mccarthy,AM McCarthy,,12.0,1.0,0.0,5.0,21.0,2.0,,,,,,,1.0,,1.0
ar-nurse,AR Nurse,,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,,,1.0
bb-mccullum,BB McCullum,,62.0,5.0,0.0,3.0,91.0,6.0,,,,,,,1.0,,1.0
c-munro,C Munro,,24.0,2.0,0.0,2.0,42.0,3.0,,,,,,,1.0,,1.0
d-ramdin,D Ramdin,,1.0,0.0,1.0,8.0,1.0,0.0,,,,,,,2.0,1.0,1.0
dj-bravo,DJ Bravo,,2.0,1.0,0.0,7.0,4.0,0.0,24.0,0.0,0.0,28.0,1.0,0.0,,,1.0
dm-bravo,DM Bravo,,13.0,1.0,0.0,4.0,28.0,3.0,,,,,,,,,1.0
gd-phillips,GD Phillips,,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
ge-mathurin,GE Mathurin,,,,,,,,24.0,0.0,0.0,36.0,0.0,0.0,,,1.0
ja-foo,JA Foo,,8.0,1.0,1.0,8.0,14.0,1.0,,,,,,,,,1.0
jpr-scantlebury-searles,JPR Scantlebury-Searles,,9.0,0.0,1.0,6.0,11.0,1.0,18.0,0.0,0.0,27.0,3.0,1.0,,,1.0
k-santokie,K Santokie,,3.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,49.0,2.0,2.0,,,1.0
kc-sangakkara,KC Sangakkara,,36.0,6.0,0.0,3.0,53.0,2.0,,,,,,,,,1.0
kok-williams,KOK Williams,,,,,,,,24.0,0.0,2.0,41.0,1.0,2.0,,,1.0
lmp-simmons,LMP Simmons,,19.0,1.0,0.0,1.0,32.0,3.0,,,,,,,2.0,,1.0
mahmudullah,Mahmudullah,,11.0,0.0,0.0,6.0,6.0,0.0,,,,,,,1.0,,1.0
no-miller,NO Miller,,,,,,,,6.0,0.0,0.0,14.0,1.0,2.0,,,1.0
of-smith,OF Smith,,11.0,0.0,1.0,9.0,6.0,0.0,24.0,0.0,0.0,43.0,1.0,3.0,1.0,,1.0
r-frylinck,R Frylinck,,10.0,1.0,0.0,5.0,15.0,1.0,12.0,0.0,1.0,20.0,1.0,2.0,,,1.0
r-powell,R Powell,,21.0,2.0,0.0,4.0,30.0,1.0,24.0,0.0,0.0,38.0,2.0,1.0,1.0,,1.0
rr-beaton,RR Beaton,,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,,,1.0
sp-narine,SP Narine,,1.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,,,1.0
