player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adrian-wibowo,Adrian Wibowo,W,0.0,-0.5887,13.551,-1.5433,0.0,,,-0.432,,0.0,,2.0,106.0,0.875,40.0,1.5193,3.7981,0.0,,4.0,,2.0,0.5887,0.432,,0.1008,1.0206,0.837,0.2237
bryan-moyado,Bryan Moyado,DM,0.0,-0.0765,18.4338,2.9028,0.0,,,-0.0846,,0.0,,1.0,244.0,0.9146,199.0,5.0016,2.5134,0.0,,3.0,,0.0,0.0765,0.0846,,-0.0846,0.161,0.8894,0.0793
cabral-carter,Cabral Carter,,0.0,0.0,33.3396,23.2409,0.0,4.0,-1.1139,0.0,0.7822,0.0,0.2143,0.0,298.0,0.7944,107.0,2.4719,2.3102,0.0,10.0,0.0,14.0,0.0,0.0,0.0,5.1139,0.0,0.0,0.7713,0.0
charlie-kosakoff,Charlie Kosakoff,ST,1.0,-0.2207,14.2319,0.7327,0.0,,,-3.2818,,1.0,,10.0,695.0,0.7397,146.0,-5.0394,-3.4516,0.0,,14.0,,5.0,1.2207,3.2818,,-1.7041,4.5025,0.7742,2.238
christian-díaz,Christian Díaz,FB,0.0,0.0,28.4686,-8.51,0.0,,,0.0,,0.0,,0.0,24.0,0.5,2.0,-0.6588,-32.9401,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8294,0.0
decarlo-guerra,Decarlo Guerra,DM,2.0,0.6989,19.5886,3.0488,0.0,,,-0.9736,,2.0,,6.0,684.0,0.881,353.0,7.6376,2.1636,0.0,,9.0,,3.0,1.3011,0.9736,,-0.0477,2.2748,0.8594,0.1622
dempsey-resich,Dempsey Resich,DM,0.0,0.0,13.0181,-12.535,0.0,,,0.0,,0.0,,0.0,36.0,1.0,3.0,0.118,3.9346,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9607,0.0
eddie-villeda,Eddie Villeda,FB,0.0,-0.415,16.8287,1.7598,0.0,,,-0.015,,0.0,,3.0,248.0,0.8718,156.0,5.3355,3.4202,0.0,,1.0,,1.0,0.415,0.015,,0.0063,0.43,0.8376,0.0095
emir-ponciano,Emir Ponciano,FB,0.0,-0.238,19.5243,3.9285,0.0,,,-0.0448,,0.0,,4.0,558.0,0.8379,401.0,-3.186,-0.7945,0.0,,1.0,,0.0,0.238,0.0448,,-0.0448,0.2828,0.8459,0.0178
ernesto-rodriguez,Ernesto Rodriguez,W,0.0,-0.0148,13.6095,-0.6839,1.0,,,0.3514,,1.0,,1.0,190.0,0.7059,51.0,-1.4968,-2.9349,0.5131,,3.0,,2.0,0.0148,0.6486,,0.3411,0.6634,0.7352,0.3077
ethan-scally,Ethan Scally,GK,0.0,-0.0744,26.9225,16.1961,0.0,10.0,1.8541,0.0,1.2276,0.0,0.1875,1.0,503.0,0.8488,172.0,-0.856,-0.4977,0.0,20.0,0.0,32.0,0.0,0.0744,0.0,8.1459,0.0,0.0744,0.8538,0.0
gavin-zambrano,Gavin Zambrano,CM,3.0,1.3231,17.7252,0.0006,0.0,,,-0.68,,3.0,,9.0,371.0,0.8652,141.0,2.2603,1.6031,0.0,,7.0,,2.0,1.6769,0.68,,-0.0973,2.3569,0.8492,0.3307
