player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
al-amin,Al-Amin,,24.0,4.0,0.0,5.0,35.0,1.0,,,,,,,1.0,1.0,1.0
anamul-haque,Anamul Haque,,5.0,1.0,0.0,2.0,5.0,0.0,,,,,,,1.0,3.0,1.0
arafat-sunny,Arafat Sunny,,,,,,,,24.0,0.0,0.0,29.0,2.0,1.0,,,1.0
ariful-haque,Ariful Haque,,2.0,0.0,0.0,8.0,1.0,0.0,,,,,,,1.0,,1.0
asif-ali,Asif Ali,,2.0,0.0,0.0,7.0,1.0,0.0,,,,,,,1.0,,1.0
cs-delport,CS Delport,,8.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,6.0,0.0,0.0,9.0,3.0,0.0,18.0,0.0,0.0,32.0,0.0,0.0,,,1.0
hasan-mahmud,Hasan Mahmud,,1.0,0.0,1.0,11.0,0.0,0.0,12.0,0.0,1.0,22.0,0.0,1.0,,,1.0
jahurul-islam,Jahurul Islam,,24.0,3.0,0.0,6.0,28.0,0.0,,,,,,,,,1.0
junaid-khan,Junaid Khan,,,,,,,,24.0,0.0,1.0,22.0,2.0,2.0,,,1.0
l-gregory,L Gregory,,32.0,5.0,0.0,4.0,46.0,2.0,24.0,0.0,1.0,25.0,1.0,1.0,1.0,,1.0
mahedi-hasan,Mahedi Hasan,,24.0,3.0,0.0,3.0,20.0,0.0,24.0,0.0,0.0,29.0,1.0,0.0,,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,13.0,1.0,1.0,10.0,12.0,1.0,24.0,0.0,0.0,17.0,1.0,0.0,,,1.0
mohammad-naim,Mohammad Naim,,21.0,1.0,0.0,2.0,17.0,1.0,,,,,,,1.0,,1.0
mominul-haque,Mominul Haque,,14.0,3.0,0.0,4.0,18.0,0.0,,,,,,,,,1.0
mustafizur-rahman,Mustafizur Rahman,,0.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,2.0,31.0,1.0,2.0,,,1.0
nltc-perera,NLTC Perera,,10.0,0.0,0.0,5.0,8.0,0.0,18.0,0.0,0.0,23.0,3.0,1.0,,1.0,1.0
nadif-chowdhury,Nadif Chowdhury,,3.0,0.0,1.0,7.0,3.0,0.0,,,,,,,,,1.0
rishad-hossain,Rishad Hossain,,,,,,,,,,,,,,1.0,,1.0
sr-watson,SR Watson,,8.0,1.0,0.0,1.0,10.0,1.0,,,,,,,2.0,,1.0
shadab-khan,Shadab Khan,,14.0,1.0,0.0,6.0,16.0,0.0,24.0,0.0,0.0,25.0,2.0,0.0,1.0,1.0,1.0
tb-abell,TB Abell,,,,,,,,,,,,,,2.0,,1.0
tamim-iqbal,Tamim Iqbal,,33.0,2.0,0.0,1.0,34.0,1.0,,,,,,,,,1.0
taskin-ahmed,Taskin Ahmed,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,25.0,2.0,0.0,,,1.0
