player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,8.0,1.0,6.0,,,,0.25,4.0,1.0,4.0,0.5,2.0,1.0,37.25,3.0,-5.0,3.0,9.0,1.0,4.0
breanna-stewart,Breanna Stewart,W,2.0,3.0,13.0,,1.0,,0.556,9.0,5.0,3.0,0.8,10.0,8.0,34.333333333333336,1.0,4.0,18.0,14.0,1.0,3.0
brionna-jones,Brionna Jones,,2.0,1.0,6.0,,,,0.533,15.0,8.0,2.0,0.5,2.0,1.0,35.3,2.0,,17.0,8.0,,1.0
courtney-vandersloot,Courtney Vandersloot,,3.0,1.0,,0.25,4.0,1.0,0.455,11.0,5.0,3.0,,,,34.416666666666664,,11.0,11.0,,,
dewanna-bonner,DeWanna Bonner,,3.0,,8.0,0.6,5.0,3.0,0.375,16.0,6.0,1.0,1.0,7.0,7.0,40.0,1.0,-3.0,22.0,9.0,,1.0
dijonai-carrington,DiJonai Carrington,,,,5.0,1.0,1.0,1.0,0.333,9.0,3.0,4.0,1.0,1.0,1.0,23.466666666666665,,-4.0,8.0,5.0,,2.0
jonquel-jones,Jonquel Jones,,3.0,1.0,11.0,,3.0,,0.5,8.0,4.0,3.0,,,,35.3,,,8.0,11.0,1.0,2.0
kayla-thornton,Kayla Thornton,,2.0,,,,,,0.667,3.0,2.0,2.0,,,,17.6,,-6.0,4.0,,,
kennedy-burke,Kennedy Burke,,2.0,,1.0,,1.0,,0.4,5.0,2.0,2.0,,,,10.35,,2.0,4.0,1.0,1.0,
leonie-fiebich,Leonie Fiebich,,5.0,,2.0,1.0,1.0,1.0,0.333,6.0,2.0,4.0,,2.0,,33.3,,2.0,5.0,2.0,1.0,1.0
rachel-banham,Rachel Banham,G,,,,0.5,2.0,1.0,0.333,3.0,1.0,,,,,7.433333333333334,,-1.0,3.0,,,
sabrina-ionescu,Sabrina Ionescu,,5.0,1.0,5.0,0.333,3.0,1.0,0.533,15.0,8.0,,1.0,4.0,4.0,34.68333333333333,,2.0,21.0,5.0,1.0,3.0
tiffany-mitchell,Tiffany Mitchell,,1.0,,1.0,,,,0.333,3.0,1.0,2.0,1.0,2.0,2.0,16.533333333333335,,1.0,4.0,1.0,,1.0
tyasha-harris,Tyasha Harris,,3.0,,1.0,0.167,6.0,1.0,0.286,14.0,4.0,3.0,1.0,2.0,2.0,29.033333333333335,,-7.0,11.0,1.0,,
veronica-burton,Veronica Burton,G,2.0,,1.0,,3.0,,,3.0,,,,,,10.966666666666667,1.0,4.0,,2.0,,
