player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abu-hider,Abu Hider,,5.0,0.0,0.0,8.0,3.0,0.0,24.0,0.0,0.0,57.0,0.0,1.0,,1.0
aminul-islam-biplob,Aminul Islam Biplob,,,,,,,,24.0,0.0,0.0,19.0,2.0,0.0,1.0,1.0
dj-malan,DJ Malan,,5.0,2.0,0.0,4.0,8.0,0.0,,,,,,,,1.0
fardeen-hasan,Fardeen Hasan,,23.0,0.0,0.0,7.0,22.0,1.0,,,,,,,,1.0
ifran-hossain,Ifran Hossain,,3.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,38.0,1.0,0.0,,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,45.0,5.0,0.0,2.0,74.0,3.0,,,,,,,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,24.0,2.0,1.0,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,8.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,18.0,1.0,3.0,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,57.0,12.0,1.0,4.0,98.0,3.0,,,,,,,,1.0
najibullah-zadran,Najibullah Zadran,,4.0,0.0,1.0,5.0,7.0,1.0,,,,,,,1.0,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
r-frylinck,R Frylinck,,,,,,,,24.0,0.0,0.0,25.0,1.0,1.0,,1.0
rr-rossouw,RR Rossouw,,11.0,0.0,0.0,3.0,24.0,3.0,,,,,,,1.0,1.0
s-van-zyl,S van Zyl,,13.0,1.0,0.0,1.0,10.0,0.0,12.0,0.0,0.0,31.0,0.0,0.0,,1.0
sabbir-rahman,Sabbir Rahman,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
saif-hassan,Saif Hassan,,,,,,,,,,,,,,1.0,1.0
shafiul-islam,Shafiul Islam,,,,,,,,12.0,0.0,0.0,11.0,0.0,0.0,,1.0
shamsur-rahman,Shamsur Rahman,,,,,,,,12.0,0.0,0.0,17.0,1.0,1.0,1.0,1.0
shohidul-islam,Shohidul Islam,,,,,,,,24.0,0.0,1.0,27.0,3.0,2.0,1.0,1.0
soumya-sarkar,Soumya Sarkar,,17.0,0.0,0.0,5.0,10.0,0.0,24.0,0.0,0.0,30.0,0.0,3.0,,1.0
sumon-khan,Sumon Khan,,7.0,0.0,1.0,10.0,9.0,1.0,18.0,0.0,0.0,40.0,1.0,3.0,,1.0
wu-tharanga,WU Tharanga,,23.0,6.0,0.0,3.0,32.0,0.0,,,,,,,,1.0
yasir-ali-chowdhury,Yasir Ali Chowdhury,,16.0,1.0,0.0,6.0,20.0,1.0,,,,,,,,1.0
