player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,1.0,,,,3.0,,0.125,8.0,1.0,1.0,0.75,4.0,3.0,16.366666666666667,,7.0,5.0,,,
aari-mcdonald,Aari McDonald,G,2.0,,3.0,0.25,4.0,1.0,0.167,6.0,1.0,3.0,1.0,6.0,6.0,15.766666666666667,2.0,16.0,9.0,5.0,,3.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,3.0,1.0,6.0,0.5,2.0,1.0,0.3,10.0,3.0,2.0,1.0,1.0,1.0,28.816666666666666,1.0,12.0,8.0,7.0,2.0,3.0
didi-richards,DiDi Richards,,1.0,1.0,,1.0,1.0,1.0,0.5,2.0,1.0,6.0,1.0,4.0,4.0,13.633333333333333,,12.0,7.0,,,2.0
erica-wheeler,Erica Wheeler,G,8.0,,1.0,0.5,2.0,1.0,0.5,8.0,4.0,1.0,1.0,1.0,1.0,29.95,,-3.0,10.0,1.0,,1.0
han-xu,Han Xu,,,1.0,2.0,,,,1.0,1.0,1.0,2.0,,,,13.166666666666666,,-2.0,2.0,2.0,2.0,1.0
kia-vaughn,Kia Vaughn,,,,4.0,,,,0.571,7.0,4.0,3.0,,,,27.45,5.0,13.0,8.0,9.0,1.0,4.0
kristy-wallace,Kristy Wallace,,1.0,1.0,1.0,0.5,2.0,1.0,0.5,6.0,3.0,3.0,1.0,3.0,3.0,16.466666666666665,1.0,9.0,10.0,2.0,1.0,
marine-johannes,Marine Johannes,,4.0,,,0.5,6.0,3.0,0.333,9.0,3.0,5.0,0.75,4.0,3.0,38.05,,-23.0,12.0,,,3.0
michaela-onyenwere,Michaela Onyenwere,,1.0,,1.0,0.5,2.0,1.0,0.5,4.0,2.0,1.0,,,,11.9,,-8.0,5.0,1.0,1.0,
monique-billings,Monique Billings,F,1.0,1.0,,,,,0.375,8.0,3.0,4.0,0.75,4.0,3.0,18.066666666666666,2.0,-10.0,9.0,2.0,3.0,1.0
natasha-howard,Natasha Howard,,2.0,3.0,6.0,0.25,4.0,1.0,0.308,13.0,4.0,4.0,0.571,7.0,4.0,36.45,2.0,-10.0,13.0,8.0,,4.0
naz-hillmon,Naz Hillmon,F,2.0,,6.0,,,,0.5,2.0,1.0,1.0,,,,13.216666666666667,1.0,5.0,2.0,7.0,,
rhyne-howard,Rhyne Howard,W,2.0,,5.0,0.2,5.0,1.0,0.273,11.0,3.0,3.0,0.75,4.0,3.0,29.233333333333334,,-3.0,10.0,5.0,,2.0
sabrina-ionescu,Sabrina Ionescu,,7.0,1.0,11.0,0.1,10.0,1.0,0.316,19.0,6.0,1.0,1.0,4.0,4.0,42.43333333333333,2.0,-14.0,17.0,13.0,2.0,2.0
sami-whitcomb,Sami Whitcomb,,3.0,,4.0,0.2,5.0,1.0,0.167,6.0,1.0,4.0,1.0,2.0,2.0,36.3,,-1.0,5.0,4.0,2.0,3.0
stefanie-dolson,Stefanie Dolson,,1.0,1.0,5.0,0.667,3.0,2.0,0.667,12.0,8.0,3.0,0.667,3.0,2.0,33.06666666666667,2.0,-9.0,20.0,7.0,,2.0
tiffany-hayes,Tiffany Hayes,G,1.0,,3.0,0.667,6.0,4.0,0.533,15.0,8.0,4.0,0.333,3.0,1.0,29.666666666666668,,9.0,21.0,3.0,1.0,1.0
