player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,4.0,5.0,7.0,,4.0,,0.222,9.0,2.0,2.0,0.667,3.0,2.0,32.983333333333334,1.0,-8.0,6.0,8.0,2.0,2.0
alyssa-thomas,Alyssa Thomas,F,9.0,,7.0,,,,0.667,12.0,8.0,3.0,1.0,1.0,1.0,38.5,3.0,3.0,17.0,10.0,3.0,3.0
bridget-carleton,Bridget Carleton,,,,2.0,0.5,6.0,3.0,0.6,10.0,6.0,1.0,1.0,2.0,2.0,36.61666666666667,,-5.0,17.0,2.0,2.0,1.0
brionna-jones,Brionna Jones,,2.0,,1.0,,,,0.429,7.0,3.0,2.0,,,,18.033333333333335,1.0,-5.0,6.0,2.0,,
courtney-williams,Courtney Williams,G,4.0,,3.0,0.5,2.0,1.0,0.25,12.0,3.0,2.0,0.5,2.0,1.0,32.583333333333336,1.0,5.0,8.0,4.0,1.0,3.0
dewanna-bonner,DeWanna Bonner,,5.0,1.0,10.0,0.25,8.0,2.0,0.235,17.0,4.0,1.0,,,,32.733333333333334,1.0,13.0,10.0,11.0,,1.0
dijonai-carrington,DiJonai Carrington,,4.0,,7.0,0.5,2.0,1.0,0.5,12.0,6.0,1.0,,,,40.0,2.0,3.0,13.0,9.0,2.0,
kayla-mcbride,Kayla McBride,,3.0,,2.0,0.2,5.0,1.0,0.455,11.0,5.0,,1.0,1.0,1.0,38.5,,-3.0,12.0,2.0,1.0,
marina-mabrey,Marina Mabrey,W,3.0,1.0,4.0,0.545,11.0,6.0,0.368,19.0,7.0,3.0,,,,37.71666666666667,1.0,11.0,20.0,5.0,,3.0
myisha-hines-allen,Myisha Hines-Allen,,,,4.0,,,,0.75,4.0,3.0,2.0,,,,10.883333333333333,2.0,7.0,6.0,6.0,,1.0
napheesa-collier,Napheesa Collier,F,4.0,1.0,6.0,,2.0,,0.438,16.0,7.0,2.0,1.0,5.0,5.0,37.15,3.0,-8.0,19.0,9.0,2.0,4.0
natisha-hiedeman,Natisha Hiedeman,G,1.0,1.0,1.0,,1.0,,0.333,3.0,1.0,1.0,,,,11.283333333333333,,-3.0,2.0,1.0,,
olivia-nelson-ododa,Olivia Nelson-Ododa,,,,1.0,,,,1.0,1.0,1.0,,,,,5.916666666666667,,-5.0,2.0,1.0,,
veronica-burton,Veronica Burton,G,1.0,,,,1.0,,0.286,7.0,2.0,1.0,0.5,2.0,1.0,27.1,1.0,-5.0,5.0,1.0,,2.0
