player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-hosein,AJ Hosein,,,,,,,,24.0,0.0,0.0,31.0,0.0,0.0,,1.0
abbas-afridi,Abbas Afridi,,,,,,,,23.0,0.0,0.0,27.0,2.0,2.0,,1.0
abdul-bangalzai,Abdul Bangalzai,,6.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
da-miller,DA Miller,,,,,,,,,,,,,,1.0,1.0
iftikhar-ahmed,Iftikhar Ahmed,,1.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
ihsanullah-2,Ihsanullah (2),,,,,,,,24.0,1.0,0.0,12.0,5.0,1.0,,1.0
jj-roy,JJ Roy,,18.0,3.0,0.0,1.0,27.0,1.0,,,,,,,,1.0
ka-pollard,KA Pollard,,,,,,,,,,,,,,2.0,1.0
mj-guptill,MJ Guptill,,6.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,1.0
mohammad-hafeez,Mohammad Hafeez,,15.0,1.0,0.0,9.0,18.0,1.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
mohammad-hasnain,Mohammad Hasnain,,20.0,2.0,0.0,10.0,22.0,1.0,18.0,0.0,0.0,29.0,0.0,0.0,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,18.0,2.0,0.0,7.0,14.0,0.0,15.0,0.0,0.0,28.0,0.0,0.0,,1.0
mohammad-rizwan,Mohammad Rizwan,,34.0,2.0,1.0,2.0,28.0,0.0,,,,,,,3.0,1.0
n-thushara,N Thushara,,3.0,0.0,1.0,11.0,0.0,0.0,12.0,0.0,0.0,21.0,1.0,0.0,,1.0
naseem-shah,Naseem Shah,,2.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,,1.0
rr-rossouw,RR Rossouw,,42.0,9.0,1.0,3.0,78.0,3.0,,,,,,,,1.0
sameen-gul,Sameen Gul,,,,,,,,18.0,0.0,0.0,20.0,2.0,2.0,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,7.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
shan-masood,Shan Masood,,5.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,1.0
umar-akmal,Umar Akmal,,17.0,1.0,0.0,5.0,11.0,0.0,,,,,,,,1.0
usama-mir,Usama Mir,,,,,,,,24.0,0.0,0.0,19.0,1.0,1.0,,1.0
