player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-herrera,Aaron Herrera,FB,10.0,4.9588,22.4345,4.8825,1.0,,,-0.4496,,11.0,,42.0,3044.0,0.7578,1800.0,19.6184,1.0899,0.7547,,23.0,,6.0,5.0412,1.4496,,-0.518,6.4908,0.7469,1.0193
albert-rusnák,Albert Rusnák,AM,7.0,0.124,21.4178,1.7577,11.0,,,3.1847,,18.0,,88.0,3412.0,0.8344,1691.0,57.1322,3.3786,5.487,,66.0,,33.0,6.876,7.8153,,2.5553,14.6913,0.8006,4.4682
anderson-julio,Anderson Julio,ST,0.0,-1.2555,18.0656,-0.8511,9.0,,,2.9488,,9.0,,13.0,1298.0,0.6784,227.0,-9.0257,-3.9761,2.2079,,37.0,,17.0,1.2555,6.0512,,1.0814,7.3067,0.7182,2.9803
andrew-brody,Andrew Brody,FB,2.0,1.1876,18.432,2.6303,0.0,,,-0.1395,,2.0,,10.0,1484.0,0.7416,681.0,-15.6922,-2.3043,0.0,,4.0,,0.0,0.8124,0.1395,,-0.1395,0.9519,0.7646,0.1179
andrew-putna,Andrew Putna,GK,0.0,0.0,47.2407,40.5076,0.0,7.0,1.6349,0.0,1.3047,0.0,0.4167,0.0,243.0,0.6528,72.0,1.1227,1.5593,0.0,5.0,0.0,12.0,0.0,0.0,0.0,5.3651,0.0,0.0,0.6372,0.0
ashtone-morgan,Ashtone Morgan,FB,0.0,-0.0803,20.8164,4.9664,0.0,,,0.0,,0.0,,2.0,444.0,0.7085,199.0,-11.1394,-5.5977,0.0,,0.0,,0.0,0.0803,0.0,,0.0,0.0803,0.7645,0.0
bobby-wood,Bobby Wood,ST,1.0,0.1273,14.262,-0.4833,3.0,,,0.6349,,4.0,,7.0,819.0,0.6667,177.0,-12.4988,-7.0615,0.8661,,20.0,,7.0,0.8727,2.3651,,0.647,3.2379,0.7373,1.4337
damir-kreilach,Damir Kreilach,ST,8.0,1.9415,16.9532,1.7998,16.0,,,4.9818,,24.0,,43.0,3465.0,0.7988,1317.0,17.1223,1.3001,10.5123,,77.0,,42.0,6.0585,11.0182,,5.5033,17.0767,0.7858,6.9738
david-ochoa,David Ochoa,GK,0.0,0.0,43.1022,37.3629,0.0,41.0,2.1524,0.0,1.0554,0.0,0.1343,0.0,2785.0,0.6052,884.0,27.2286,3.0802,0.0,90.0,0.0,134.0,0.0,0.0,0.0,38.8476,0.0,0.0,0.5744,0.0
donny-toia,Donny Toia,ST,0.0,-0.1626,21.2481,6.3292,0.0,,,-0.5715,,0.0,,4.0,1447.0,0.7129,700.0,-21.3364,-3.0481,0.0,,15.0,,2.0,0.1626,0.5715,,-0.1191,0.7341,0.7433,0.4775
douglas-martínez,Douglas Martínez,ST,0.0,0.0,15.2108,-4.5268,0.0,,,0.0,,0.0,,0.0,75.0,0.7857,14.0,0.4479,3.1994,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7537,0.0
erik-holt,Erik Holt,CB,0.0,-0.4078,25.8175,12.2322,1.0,,,0.1077,,1.0,,6.0,1492.0,0.7997,749.0,6.8009,0.908,0.2098,,10.0,,2.0,0.4078,0.8923,,0.3404,1.3001,0.7907,0.7401
everton-luiz,Everton Luiz,DM,1.0,-0.1846,17.0651,2.3731,0.0,,,-0.2928,,1.0,,8.0,2018.0,0.8674,837.0,2.4002,0.2868,0.0,,9.0,,1.0,1.1846,0.2928,,-0.2683,1.4774,0.8645,0.2154
jonathan-menéndez,Jonathan Menéndez,W,3.0,1.2876,17.0097,0.6037,1.0,,,-0.3595,,4.0,,20.0,1108.0,0.7559,381.0,-4.0428,-1.0611,0.6833,,20.0,,5.0,1.7124,1.3595,,-0.5662,3.0719,0.7665,1.1457
justen-glad,Justen Glad,CB,0.0,-0.2192,23.2371,10.0863,2.0,,,0.5491,,2.0,,5.0,3368.0,0.8285,1977.0,36.4444,1.8434,1.1922,,15.0,,6.0,0.2192,1.4509,,0.6563,1.6701,0.8101,0.8506
justin-meram,Justin Meram,W,5.0,2.2947,17.0732,1.7834,2.0,,,-0.1758,,7.0,,25.0,1681.0,0.7432,592.0,-2.7159,-0.4588,1.6702,,26.0,,13.0,2.7053,2.1758,,0.4385,4.8811,0.7478,1.624
justin-portillo,Justin Portillo,DM,0.0,0.0,19.2941,-3.4308,0.0,,,0.0,,0.0,,0.0,19.0,0.6667,9.0,-0.9589,-10.6547,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7732,0.0
maikel-chang,Maikel Chang,W,1.0,-0.9636,18.9019,1.7036,2.0,,,0.7448,,3.0,,26.0,1334.0,0.6898,606.0,-9.3506,-1.543,0.6581,,16.0,,9.0,1.9636,1.2552,,1.4095,3.2188,0.7052,0.6999
marcelo-silva,Marcelo Silva,CB,0.0,-0.1221,20.7949,4.9895,0.0,,,-0.398,,0.0,,2.0,2193.0,0.9155,947.0,27.8195,2.9376,0.0,,7.0,,2.0,0.1221,0.398,,0.0118,0.5201,0.8861,0.2683
milan-iloski,Milan Iloski,W,0.0,0.0,15.1738,-8.395,0.0,,,0.0,,0.0,,0.0,3.0,1.0,1.0,0.0145,1.4476,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9855,0.0
nick-besler,Nick Besler,DM,1.0,0.8288,19.1871,3.2917,0.0,,,-0.3548,,1.0,,4.0,1887.0,0.853,823.0,-3.8586,-0.4688,0.0,,8.0,,2.0,0.1712,0.3548,,-0.1838,0.526,0.8577,0.2911
noah-powder,Noah Powder,W,0.0,-0.0571,17.4422,4.4057,0.0,,,-0.2922,,0.0,,3.0,314.0,0.8066,181.0,3.0288,1.6734,0.0,,10.0,,3.0,0.0571,0.2922,,-0.0326,0.3492,0.7899,0.1135
pablo-ruiz,Pablo Ruiz,DM,2.0,0.1494,23.1218,6.2308,0.0,,,-1.2299,,2.0,,27.0,2544.0,0.8194,1434.0,-15.7253,-1.0966,0.0,,38.0,,9.0,1.8506,1.2299,,-0.5971,3.0805,0.8304,0.8907
rubio-rubín,Rubio Rubín,ST,4.0,1.7536,16.2902,-2.3173,8.0,,,-0.6373,,12.0,,19.0,2620.0,0.8107,507.0,0.3771,0.0744,3.2451,,71.0,,25.0,2.2464,8.6373,,-0.9659,10.8837,0.8099,4.6021
toni-datkovic,Toni Datkovic,CB,0.0,-0.1761,23.9882,8.8974,0.0,,,-0.0777,,0.0,,1.0,643.0,0.7794,272.0,-3.2449,-1.193,0.0,,1.0,,1.0,0.1761,0.0777,,0.0745,0.2537,0.7913,0.055
zac-macmath,Zac MacMath,GK,0.0,0.0,41.4418,34.3958,0.0,6.0,1.0027,0.0,1.2006,0.0,0.1,0.0,646.0,0.6475,244.0,-6.8294,-2.7989,0.0,14.0,0.0,20.0,0.0,0.0,0.0,4.9973,0.0,0.0,0.6755,0.0
