player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
c-munro,C Munro,,22.0,3.0,0.0,4.0,26.0,1.0,,,,,,,,1.0
ca-ingram,CA Ingram,,17.0,1.0,0.0,6.0,17.0,0.0,,,,,,,3.0,1.0
cg-harrison,CG Harrison,,16.0,3.0,0.0,7.0,23.0,0.0,15.0,0.0,0.0,23.0,0.0,0.0,,1.0
cr-brathwaite,CR Brathwaite,,29.0,2.0,0.0,6.0,37.0,1.0,15.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0
fj-klaassen,FJ Klaassen,,3.0,0.0,1.0,9.0,3.0,0.0,15.0,0.0,0.0,23.0,3.0,0.0,,1.0
jc-buttler,JC Buttler,,10.0,1.0,0.0,3.0,8.0,0.0,,,,,,,,1.0
jj-roy,JJ Roy,,12.0,4.0,0.0,1.0,20.0,0.0,,,,,,,2.0,1.0
jm-clarke,JM Clarke,,10.0,2.0,0.0,2.0,15.0,0.0,,,,,,,1.0,1.0
lj-evans,LJ Evans,,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
mw-parkinson,MW Parkinson,,,,,,,,20.0,0.0,0.0,27.0,1.0,0.0,,1.0
na-sowter,NA Sowter,,2.0,1.0,0.0,9.0,4.0,0.0,15.0,0.0,0.0,18.0,2.0,2.0,,1.0
pd-salt,PD Salt,,5.0,1.0,0.0,1.0,4.0,0.0,,,,,,,1.0,1.0
rjw-topley,RJW Topley,,,,,,,,15.0,0.0,0.0,25.0,1.0,1.0,,1.0
s-mahmood,S Mahmood,,2.0,0.0,1.0,10.0,1.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,,1.0
sm-curran,SM Curran,,3.0,0.0,0.0,2.0,6.0,1.0,20.0,0.0,1.0,27.0,2.0,0.0,1.0,1.0
sp-narine,SP Narine,,5.0,0.0,0.0,3.0,2.0,0.0,20.0,0.0,0.0,22.0,1.0,2.0,,1.0
st-finn,ST Finn,,,,,,,,15.0,0.0,0.0,22.0,2.0,1.0,1.0,1.0
sw-billings,SW Billings,,30.0,4.0,0.0,5.0,49.0,2.0,,,,,,,1.0,1.0
ta-lammonby,TA Lammonby,,3.0,0.0,0.0,5.0,2.0,0.0,,,,,,,1.0,1.0
tk-curran,TK Curran,,18.0,3.0,1.0,8.0,29.0,1.0,20.0,0.0,0.0,25.0,1.0,0.0,,1.0
tw-hartley,TW Hartley,,3.0,0.0,1.0,8.0,5.0,0.0,20.0,0.0,0.0,24.0,2.0,0.0,,1.0
wg-jacks,WG Jacks,,9.0,1.0,0.0,4.0,15.0,1.0,5.0,0.0,0.0,8.0,0.0,0.0,,1.0
