player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abul-hasan,Abul Hasan,,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
anwar-ali,Anwar Ali,,4.0,1.0,0.0,5.0,5.0,0.0,24.0,0.0,0.0,49.0,0.0,0.0,,,1.0
arafat-sunny,Arafat Sunny,,,,,,,,24.0,0.0,0.0,17.0,1.0,0.0,,,1.0
djg-sammy,DJG Sammy,,18.0,3.0,1.0,7.0,44.0,4.0,,,,,,,,,1.0
farhad-reza,Farhad Reza,,,,,,,,24.0,0.0,0.0,46.0,0.0,0.0,,,1.0
junaid-siddique,Junaid Siddique,,21.0,2.0,0.0,3.0,23.0,0.0,,,,,,,,,1.0
la-dawson,LA Dawson,,7.0,0.0,0.0,6.0,10.0,1.0,18.0,0.0,1.0,15.0,2.0,0.0,,,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,7.0,1.0,0.0,6.0,6.0,0.0,24.0,0.0,0.0,18.0,0.0,0.0,,,1.0
mohammad-mithun,Mohammad Mithun,,36.0,3.0,1.0,3.0,64.0,4.0,,,,,,,,,1.0
mohammad-sami,Mohammad Sami,,,,,,,,24.0,0.0,1.0,26.0,1.0,2.0,1.0,,1.0
mohammad-shahzad,Mohammad Shahzad,,26.0,2.0,0.0,1.0,18.0,0.0,,,,,,,,1.0,1.0
mominul-haque,Mominul Haque,,3.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,1.0,1.0
muktar-ali,Muktar Ali,,,,,,,,6.0,0.0,0.0,5.0,1.0,0.0,,,1.0
naeem-islam,Naeem Islam,,10.0,0.0,1.0,7.0,14.0,1.0,,,,,,,,,1.0
nasir-jamshed,Nasir Jamshed,,28.0,3.0,0.0,2.0,27.0,1.0,,,,,,,,,1.0
nazmul-islam,Nazmul Islam,,,,,,,,24.0,0.0,0.0,19.0,2.0,0.0,,,1.0
rubel-hossain,Rubel Hossain,,,,,,,,24.0,0.0,0.0,42.0,0.0,1.0,1.0,,1.0
sr-patel,SR Patel,,18.0,0.0,0.0,4.0,17.0,1.0,18.0,0.0,0.0,28.0,1.0,0.0,,,1.0
sabbir-rahman,Sabbir Rahman,,24.0,4.0,0.0,2.0,31.0,1.0,,,,,,,,,1.0
sohag-gazi,Sohag Gazi,,,,,,,,24.0,0.0,0.0,32.0,1.0,0.0,,,1.0
soumya-sarkar,Soumya Sarkar,,10.0,0.0,0.0,4.0,8.0,0.0,,,,,,,,,1.0
umar-akmal,Umar Akmal,,30.0,2.0,1.0,5.0,33.0,1.0,,,,,,,1.0,,1.0
