player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alejandro-araneda,Alejandro Araneda,AM,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,2.0,0.0,1.0,-0.8166,-81.6562,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8166,0.0
anthony-hernandez,Anthony Hernandez,FB,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
axel-essengue,Axel Essengue,CB,0.0,-0.4195,22.4306,7.5277,1.0,,,-0.2297,,1.0,,4.0,2428.0,0.8738,1403.0,28.4589,2.0284,0.4576,,16.0,,2.0,0.4195,1.2296,,-0.5227,1.6492,0.8536,0.6587
braxton-montgomery,Braxton Montgomery,CB,0.0,-0.0132,19.7066,3.3388,0.0,,,0.0,,0.0,,1.0,1225.0,0.8883,573.0,2.1935,0.3828,0.0,,0.0,,0.0,0.0132,0.0,,0.0,0.0132,0.8845,0.0
carl-sainté,Carl Sainté,CB,0.0,-0.3091,21.831,6.8061,1.0,,,0.4629,,1.0,,2.0,1922.0,0.9089,1021.0,29.5606,2.8953,1.9025,,6.0,,3.0,0.3091,0.5371,,0.3673,0.8462,0.88,0.8334
casey-walls,Casey Walls,CB,0.0,0.0,27.2941,14.8357,0.0,,,0.0,,0.0,,0.0,117.0,0.7703,74.0,-2.1603,-2.9194,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7995,0.0
charlie-dennis,Charlie Dennis,CM,2.0,-0.5888,22.2405,2.4349,8.0,,,3.8196,,10.0,,25.0,1553.0,0.6839,620.0,-13.4333,-2.1667,4.3444,,32.0,,15.0,2.5888,4.1804,,1.8121,6.7691,0.7055,1.8
collin-smith,Collin Smith,FB,1.0,-0.7775,19.9472,6.9714,2.0,,,0.1393,,3.0,,11.0,2044.0,0.7552,919.0,-3.115,-0.339,0.7118,,13.0,,5.0,1.7775,1.8607,,0.5932,3.6382,0.7586,0.9154
cyrus-kowall,Cyrus Kowall,W,0.0,-0.0851,16.8108,-6.2579,0.0,,,0.0,,0.0,,1.0,84.0,0.9,10.0,0.7009,7.0086,0.0,,0.0,,0.0,0.0851,0.0,,0.0,0.0851,0.8299,0.0
damian-rivera,Damian Rivera,W,0.0,-1.0973,14.2219,-1.8864,2.0,,,-0.1564,,2.0,,8.0,767.0,0.7111,135.0,-6.6667,-4.9383,2.0511,,14.0,,6.0,1.0973,2.1564,,-0.094,3.2537,0.7605,1.3147
daniel-flores,Daniel Flores,FB,1.0,0.4194,20.2595,0.4106,0.0,,,-0.2523,,1.0,,3.0,692.0,0.8098,326.0,-2.9902,-0.9172,0.0,,3.0,,2.0,0.5806,0.2523,,-0.1029,0.8329,0.819,0.0927
darius-johnson,Darius Johnson,W,3.0,1.1138,15.439,-2.1562,2.0,,,-1.6158,,5.0,,11.0,1656.0,0.7708,336.0,3.7317,1.1106,0.1517,,17.0,,6.0,1.8862,3.6158,,-0.9978,5.502,0.7597,1.7682
dariusz-formella,Dariusz Formella,W,2.0,0.8236,16.4272,-2.016,1.0,,,-1.11,,3.0,,8.0,1237.0,0.7764,313.0,-11.0657,-3.5354,0.4994,,16.0,,4.0,1.1764,2.11,,-0.0283,3.2863,0.8117,1.5606
darnell-king,Darnell King,FB,0.0,0.0,23.1756,11.2482,0.0,,,0.0,,0.0,,0.0,25.0,0.5556,9.0,-1.2793,-14.2144,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6977,0.0
emil-cuello,Emil Cuello,FB,0.0,-0.3797,19.2119,6.0881,1.0,,,0.5387,,1.0,,5.0,776.0,0.7872,484.0,2.0259,0.4186,0.4727,,5.0,,2.0,0.3797,0.4613,,0.1768,0.841,0.783,0.2187
giulio-doratiotto,Giulio Doratiotto,CM,0.0,0.0,36.2966,23.5175,0.0,,,0.0,,0.0,,0.0,7.0,0.5,2.0,0.3286,16.429,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.3357,0.0
harvey-neville,Harvey Neville,CM,0.0,-0.1284,19.1974,3.9611,0.0,,,-0.1059,,0.0,,1.0,364.0,0.8,160.0,-2.8029,-1.7518,0.0,,2.0,,1.0,0.1284,0.1059,,0.0807,0.2343,0.8175,0.0259
hope-avayevu,Hope Avayevu,W,9.0,3.1755,19.0833,4.1798,6.0,,,-0.1919,,15.0,,44.0,2778.0,0.7713,1089.0,7.703,0.7073,3.0363,,42.0,,15.0,5.8245,6.1919,,1.1838,12.0164,0.7643,3.6728
