player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
afif-hossain,Afif Hossain,,17.0,0.0,0.0,7.0,16.0,0.0,,,,,,,,1.0
b-fernando,B Fernando,,,,,,,,39.0,0.0,0.0,33.0,1.0,0.0,1.0,1.0
bkg-mendis,BKG Mendis,,36.0,0.0,0.0,4.0,22.0,1.0,,,,,,,1.0,1.0
c-karunaratne,C Karunaratne,,,,,,,,36.0,0.0,0.0,34.0,0.0,2.0,,1.0
dm-de-silva,DM de Silva,,70.0,4.0,1.0,5.0,55.0,0.0,24.0,0.0,0.0,14.0,0.0,1.0,1.0,1.0
md-gunathilaka,MD Gunathilaka,,33.0,5.0,0.0,1.0,39.0,1.0,,,,,,,1.0,1.0
mdkj-perera,MDKJ Perera,,122.0,11.0,0.0,2.0,120.0,1.0,,,,,,,,1.0
mahmudullah,Mahmudullah,,63.0,2.0,0.0,6.0,53.0,1.0,,,,,,,1.0,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,4.0,0.0,0.0,8.0,0.0,0.0,60.0,0.0,0.0,48.0,0.0,1.0,1.0,1.0
mohammad-naim,Mohammad Naim,,2.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
mosaddek-hossain,Mosaddek Hossain,,72.0,3.0,0.0,5.0,51.0,1.0,18.0,0.0,0.0,32.0,0.0,0.0,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,54.0,0.0,0.0,4.0,28.0,0.0,,,,,,,1.0,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,60.0,0.0,0.0,47.0,0.0,2.0,,1.0
n-dickwella,N Dickwella,,9.0,0.0,0.0,6.0,7.0,0.0,,,,,,,3.0,1.0
p-nissanka,P Nissanka,,4.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
pvd-chameera,PVD Chameera,,,,,,,,54.0,1.0,0.0,16.0,5.0,0.0,1.0,1.0
pwh-de-silva,PWH de Silva,,21.0,1.0,0.0,7.0,18.0,0.0,60.0,0.0,0.0,47.0,2.0,0.0,,1.0
rtm-mendis,RTM Mendis,,6.0,0.0,1.0,8.0,8.0,1.0,42.0,0.0,0.0,40.0,2.0,2.0,1.0,1.0
shakib-al-hasan,Shakib Al Hasan,,7.0,0.0,0.0,3.0,4.0,0.0,60.0,0.0,0.0,48.0,0.0,0.0,,1.0
shoriful-islam,Shoriful Islam,,5.0,0.0,0.0,10.0,8.0,1.0,48.0,0.0,1.0,56.0,1.0,1.0,,1.0
tamim-iqbal,Tamim Iqbal,,29.0,2.0,0.0,1.0,17.0,0.0,,,,,,,1.0,1.0
taskin-ahmed,Taskin Ahmed,,2.0,0.0,0.0,9.0,0.0,0.0,54.0,0.0,0.0,46.0,4.0,3.0,,1.0
